timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1728077471213,"DOT",6,30,123,6197
1728073871213,"DOT",5,27,111,5580
1728070271213,"DOT",4,23,95,4760
1728066671213,"DOT",6,30,120,6031
1728063071213,"DOT",5,25,102,5109
1728059471213,"DOT",5,27,110,5547
1728055871213,"DOT",4,20,83,4178
1728052271213,"DOT",3,19,77,3860
1728048671213,"DOT",6,30,122,6123
1728045071213,"DOT",5,25,100,5019
1728041471213,"DOT",3,18,75,3782
1728037871213,"DOT",4,21,87,4398
1728034271213,"DOT",5,29,119,5961
1728030671213,"DOT",5,29,117,5870
1728027071213,"DOT",4,24,99,4984
1728023471213,"DOT",4,21,85,4259
1728019871213,"DOT",3,19,78,3929
1728016271213,"DOT",4,24,97,4894
1728012671213,"DOT",5,26,105,5257
1728009071213,"DOT",6,30,120,6007
1728005471213,"DOT",5,29,116,5844
1728001871213,"DOT",5,28,114,5720
1727998271213,"DOT",5,26,106,5349
1727994671213,"DOT",4,21,87,4370
1727991071213,"DOT",5,26,107,5387
1727987471213,"DOT",4,22,88,4444
1727983871213,"DOT",4,23,95,4776
1727980271213,"DOT",4,23,94,4744
1727976671213,"DOT",5,28,113,5678
1727973071213,"DOT",4,24,99,4986
1727969471213,"DOT",6,30,123,6192
1727965871213,"DOT",5,25,100,5044
1727962271213,"DOT",6,30,121,6076
1727958671213,"DOT",5,27,110,5532
1727955071213,"DOT",5,25,100,5026
1727951471213,"DOT",5,29,118,5942
1727947871213,"DOT",4,23,95,4763
1727944271213,"DOT",4,24,98,4921
1727940671213,"DOT",5,26,104,5234
1727937071213,"DOT",4,21,86,4302
1727933471213,"DOT",6,30,121,6051
1727929871213,"DOT",4,21,86,4340
1727926271213,"DOT",3,19,76,3813
1727922671213,"DOT",5,27,111,5590
1727919071213,"DOT",3,18,75,3773
1727915471213,"DOT",4,22,90,4546
1727911871213,"DOT",5,28,114,5725
1727908271213,"DOT",4,21,85,4259
1727904671213,"DOT",5,26,104,5249
1727901071213,"DOT",5,25,103,5160
1727897471213,"DOT",5,29,117,5884
1727893871213,"DOT",5,28,115,5766
1727890271213,"DOT",3,18,75,3777
1727886671213,"DOT",5,29,119,5969
1727883071213,"DOT",5,26,106,5331
1727879471213,"DOT",4,20,81,4060
1727875871213,"DOT",5,27,111,5555
1727872271213,"DOT",4,22,88,4405
1727868671213,"DOT",5,27,109,5496
1727865071213,"DOT",3,18,75,3794
1727861471213,"DOT",4,23,94,4736
1727857871213,"DOT",4,20,82,4112
1727854271213,"DOT",6,30,123,6197
1727850671213,"DOT",5,25,101,5073
1727847071213,"DOT",5,28,112,5639
1727843471213,"DOT",5,25,102,5116
1727839871213,"DOT",5,25,103,5176
1727836271213,"DOT",4,21,85,4264
1727832671213,"DOT",5,28,113,5699
1727829071213,"DOT",6,30,120,6029
1727825471213,"DOT",3,19,79,3999
1727821871213,"DOT",4,20,82,4140
1727818271213,"DOT",4,20,80,4003
1727814671213,"DOT",3,18,75,3770
1727811071213,"DOT",5,25,102,5118
1727807471213,"DOT",5,28,115,5769
1727803871213,"DOT",4,24,96,4846
1727800271213,"DOT",4,22,88,4422
1727796671213,"DOT",6,30,120,6027
1727793071213,"DOT",6,30,123,6172
1727789471213,"DOT",4,21,86,4328
1727785871213,"DOT",4,23,93,4696
1727782271213,"DOT",4,21,84,4209
1727778671213,"DOT",5,29,116,5806
1727775071213,"DOT",5,27,111,5596
1727771471213,"DOT",3,19,76,3844
1727767871213,"DOT",5,27,111,5564
1727764271213,"DOT",6,31,124,6233
1727760671213,"DOT",3,18,75,3753
1727757071213,"DOT",3,19,76,3847
1727753471213,"DOT",6,30,122,6131
1727749871213,"DOT",6,30,120,6019
1727746271213,"DOT",4,23,94,4710
1727742671213,"DOT",4,23,94,4717
1727739071213,"DOT",4,24,98,4947
1727735471213,"DOT",5,25,101,5065
1727731871213,"DOT",4,21,86,4338
1727728271213,"DOT",4,22,89,4461
1727724671213,"DOT",4,21,87,4391
1727721071213,"DOT",4,24,96,4804
1727717471213,"DOT",5,27,110,5514
1727713871213,"DOT",5,28,112,5608
1727710271213,"DOT",5,28,114,5747
1727706671213,"DOT",5,28,115,5795
1727703071213,"DOT",4,20,83,4161
1727699471213,"DOT",5,25,102,5149
1727695871213,"DOT",4,23,95,4756
1727692271213,"DOT",5,29,117,5875
1727688671213,"DOT",4,20,82,4147
1727685071213,"DOT",5,25,103,5187
1727681471213,"DOT",4,24,96,4807
1727677871213,"DOT",4,24,99,4996
1727674271213,"DOT",5,25,101,5099
1727670671213,"DOT",4,22,89,4468
1727667071213,"DOT",4,24,98,4918
1727663471213,"DOT",3,18,75,3761
1727659871213,"DOT",4,22,88,4403
1727656271213,"DOT",4,21,87,4354
1727652671213,"DOT",4,23,92,4606
1727649071213,"DOT",4,24,99,4954
1727645471213,"DOT",4,21,86,4318
1727641871213,"DOT",4,21,86,4341
1727638271213,"DOT",4,24,98,4920
1727634671213,"DOT",4,22,91,4554
1727631071213,"DOT",3,19,77,3882
1727627471213,"DOT",4,23,92,4645
1727623871213,"DOT",3,19,77,3860
1727620271213,"DOT",5,27,111,5566
1727616671213,"DOT",4,24,97,4879
1727613071213,"DOT",5,26,106,5336
1727609471213,"DOT",4,22,89,4495
1727605871213,"DOT",5,27,108,5409
1727602271213,"DOT",5,29,119,5980
1727598671213,"DOT",5,28,114,5709
1727595071213,"DOT",5,26,106,5318
1727591471213,"DOT",5,25,101,5074
1727587871213,"DOT",5,27,110,5526
1727584271213,"DOT",6,31,124,6247
1727580671213,"DOT",5,28,114,5723
1727577071213,"DOT",5,28,113,5667
1727573471213,"DOT",4,22,91,4569
1727569871213,"DOT",5,26,104,5205
1727566271213,"DOT",5,27,109,5461
1727562671213,"DOT",4,24,97,4888
1727559071213,"DOT",5,29,117,5851
1727555471213,"DOT",5,27,110,5514
1727551871213,"DOT",4,24,98,4933
1727548271213,"DOT",4,24,96,4816
1727544671213,"DOT",4,24,97,4873
1727541071213,"DOT",6,30,121,6097
1727537471213,"DOT",5,28,114,5710
1727533871213,"DOT",5,25,101,5055
1727530271213,"DOT",6,30,123,6161
1727526671213,"DOT",6,30,120,6000
1727523071213,"DOT",4,21,86,4338
1727519471213,"DOT",6,30,122,6107
1727515871213,"DOT",5,28,114,5716
1727512271213,"DOT",4,24,96,4807
1727508671213,"DOT",3,19,76,3815
1727505071213,"DOT",5,28,112,5623
1727501471213,"DOT",4,21,85,4263
1727497871213,"DOT",4,24,99,4994
1727494271213,"DOT",4,23,93,4687
1727490671213,"DOT",4,21,84,4233
1727487071213,"DOT",3,19,76,3828
1727483471213,"DOT",4,22,88,4444
1727479871213,"DOT",5,29,118,5923
1727476271213,"DOT",4,20,81,4073
1727472671213,"DOT",5,25,101,5077
1727469071213,"DOT",4,22,90,4540
1727465471213,"DOT",6,31,124,6203
1727461871213,"DOT",5,26,106,5330
1727458271213,"DOT",5,25,103,5156
1727454671213,"DOT",5,25,100,5015
1727451071213,"DOT",4,22,90,4537
1727447471213,"DOT",6,30,122,6145
1727443871213,"DOT",4,20,81,4052
1727440271213,"DOT",5,25,102,5120
1727436671213,"DOT",6,30,121,6070
1727433071213,"DOT",6,30,120,6029
1727429471213,"DOT",5,25,103,5185
1727425871213,"DOT",6,30,123,6188
1727422271213,"DOT",4,20,81,4068
1727418671213,"DOT",5,28,113,5666
1727415071213,"DOT",4,20,80,4020
1727411471213,"DOT",4,21,84,4220
1727407871213,"DOT",6,30,120,6044
1727404271213,"DOT",5,25,100,5035
1727400671213,"DOT",5,26,104,5212
1727397071213,"DOT",4,20,82,4111
1727393471213,"DOT",4,22,88,4439
1727389871213,"DOT",4,20,83,4179
1727386271213,"DOT",3,19,77,3867
1727382671213,"DOT",5,26,107,5375
1727379071213,"DOT",4,23,92,4615
1727375471213,"DOT",5,26,106,5322
1727371871213,"DOT",6,31,124,6221
1727368271213,"DOT",4,22,91,4582
1727364671213,"DOT",4,22,89,4454
1727361071213,"DOT",5,29,117,5881
1727357471213,"DOT",4,23,93,4684
1727353871213,"DOT",4,21,86,4300
1727350271213,"DOT",4,24,99,4958
1727346671213,"DOT",4,20,83,4170
1727343071213,"DOT",5,29,119,5977
1727339471213,"DOT",4,21,85,4255
1727335871213,"DOT",3,18,75,3768
1727332271213,"DOT",5,26,104,5222
1727328671213,"DOT",5,27,110,5524
1727325071213,"DOT",4,24,96,4835
1727321471213,"DOT",5,26,104,5247
1727317871213,"DOT",4,22,88,4441
1727314271213,"DOT",5,25,101,5068
1727310671213,"DOT",3,19,77,3876
1727307071213,"DOT",4,22,90,4528
1727303471213,"DOT",6,30,122,6124
1727299871213,"DOT",5,28,114,5727
1727296271213,"DOT",5,26,106,5300
1727292671213,"DOT",4,24,97,4883
1727289071213,"DOT",4,24,99,4957
1727285471213,"DOT",4,23,95,4786
1727281871213,"DOT",4,21,87,4397
1727278271213,"DOT",3,19,78,3901
1727274671213,"DOT",3,18,75,3797
1727271071213,"DOT",4,24,97,4884
1727267471213,"DOT",6,30,123,6158
1727263871213,"DOT",5,25,100,5008
1727260271213,"DOT",4,20,83,4173
1727256671213,"DOT",5,29,118,5921
1727253071213,"DOT",6,30,123,6192
1727249471213,"DOT",4,22,89,4478
1727245871213,"DOT",6,30,121,6090
1727242271213,"DOT",4,22,91,4558
1727238671213,"DOT",4,21,87,4365
1727235071213,"DOT",5,25,102,5132
1727231471213,"DOT",5,25,103,5180
1727227871213,"DOT",4,21,86,4333
1727224271213,"DOT",5,27,110,5544
1727220671213,"DOT",5,29,118,5912
1727217071213,"DOT",6,31,124,6226
1727213471213,"DOT",4,20,83,4182
1727209871213,"DOT",6,30,121,6070
1727206271213,"DOT",5,29,117,5853
1727202671213,"DOT",6,31,124,6208
1727199071213,"DOT",4,21,87,4393
1727195471213,"DOT",5,25,102,5123
1727191871213,"DOT",3,19,78,3906
1727188271213,"DOT",3,19,79,3999
1727184671213,"DOT",4,23,94,4744
1727181071213,"DOT",4,22,90,4537
1727177471213,"DOT",5,27,108,5402
1727173871213,"DOT",4,20,81,4080
1727170271213,"DOT",5,29,118,5945
1727166671213,"DOT",5,25,103,5163
1727163071213,"DOT",6,30,121,6088
1727159471213,"DOT",6,31,124,6201
1727155871213,"DOT",4,23,95,4780
1727152271213,"DOT",3,19,77,3856
1727148671213,"DOT",4,23,95,4796
1727145071213,"DOT",5,25,101,5061
1727141471213,"DOT",3,19,76,3834
1727137871213,"DOT",3,18,75,3769
1727134271213,"DOT",3,19,79,3960
1727130671213,"DOT",4,20,82,4142
1727127071213,"DOT",5,26,104,5220
1727123471213,"DOT",5,26,104,5246
1727119871213,"DOT",4,21,86,4329
1727116271213,"DOT",3,19,78,3947
1727112671213,"DOT",5,27,110,5524
1727109071213,"DOT",4,21,87,4385
1727105471213,"DOT",6,30,122,6139
1727101871213,"DOT",3,19,77,3856
1727098271213,"DOT",4,20,83,4168
1727094671213,"DOT",4,20,83,4150
1727091071213,"DOT",3,19,77,3864
1727087471213,"DOT",4,21,86,4324
1727083871213,"DOT",4,24,99,4983
1727080271213,"DOT",5,29,117,5892
1727076671213,"DOT",4,21,85,4295
1727073071213,"DOT",6,31,124,6214
1727069471213,"DOT",3,19,78,3925
1727065871213,"DOT",4,23,95,4769
1727062271213,"DOT",4,23,93,4683
1727058671213,"DOT",4,23,93,4699
1727055071213,"DOT",4,20,81,4078
1727051471213,"DOT",4,23,95,4788
1727047871213,"DOT",5,28,115,5775
1727044271213,"DOT",4,21,87,4391
1727040671213,"DOT",5,28,115,5787
1727037071213,"DOT",4,20,80,4019
1727033471213,"DOT",4,22,88,4440
1727029871213,"DOT",5,27,110,5543
1727026271213,"DOT",5,26,105,5260
1727022671213,"DOT",4,20,81,4086
1727019071213,"DOT",5,28,114,5715
1727015471213,"DOT",4,20,80,4028
1727011871213,"DOT",4,21,85,4251
1727008271213,"DOT",4,22,91,4569
1727004671213,"DOT",4,20,81,4095
1727001071213,"DOT",4,21,87,4369
1726997471213,"DOT",5,27,109,5493
1726993871213,"DOT",3,18,75,3770
1726990271213,"DOT",4,21,85,4259
1726986671213,"DOT",3,19,79,3999
1726983071213,"DOT",5,28,112,5602
1726979471213,"DOT",4,24,96,4844
1726975871213,"DOT",5,29,119,5974
1726972271213,"DOT",5,26,106,5312
1726968671213,"DOT",5,27,108,5405
1726965071213,"DOT",5,29,118,5903
1726961471213,"DOT",4,21,86,4347
1726957871213,"DOT",4,23,93,4689
1726954271213,"DOT",4,24,99,4967
1726950671213,"DOT",4,23,92,4636
1726947071213,"DOT",5,28,112,5640
1726943471213,"DOT",5,29,117,5894
1726939871213,"DOT",4,23,94,4744
1726936271213,"DOT",4,21,87,4364
1726932671213,"DOT",5,29,117,5889
1726929071213,"DOT",4,22,88,4446
1726925471213,"DOT",6,30,121,6093
1726921871213,"DOT",5,26,105,5290
1726918271213,"DOT",4,24,96,4834
1726914671213,"DOT",5,29,118,5936
1726911071213,"DOT",5,29,118,5937
1726907471213,"DOT",3,18,75,3771
1726903871213,"DOT",5,25,100,5002
1726900271213,"DOT",4,20,82,4128
1726896671213,"DOT",4,23,95,4765
1726893071213,"DOT",6,30,122,6111
1726889471213,"DOT",5,25,100,5045
1726885871213,"DOT",4,22,88,4403
1726882271213,"DOT",4,21,84,4249
1726878671213,"DOT",4,21,84,4226
1726875071213,"DOT",5,27,109,5465
1726871471213,"DOT",5,28,114,5716
1726867871213,"DOT",3,18,75,3779
1726864271213,"DOT",4,24,96,4839
1726860671213,"DOT",4,22,88,4440
1726857071213,"DOT",6,30,121,6072
1726853471213,"DOT",4,22,88,4425
1726849871213,"DOT",3,18,75,3782
1726846271213,"DOT",6,30,123,6163
1726842671213,"DOT",4,23,95,4772
1726839071213,"DOT",4,20,81,4060
1726835471213,"DOT",4,20,81,4050
1726831871213,"DOT",5,28,112,5628
1726828271213,"DOT",4,24,98,4940
1726824671213,"DOT",4,21,85,4253
1726821071213,"DOT",4,23,95,4780
1726817471213,"DOT",4,24,98,4910
1726813871213,"DOT",4,23,93,4690
1726810271213,"DOT",3,19,79,3971
1726806671213,"DOT",6,30,121,6094
1726803071213,"DOT",5,26,106,5340
1726799471213,"DOT",4,21,85,4250
1726795871213,"DOT",6,30,120,6040
1726792271213,"DOT",5,25,101,5059
1726788671213,"DOT",4,23,95,4769
1726785071213,"DOT",5,28,114,5720
1726781471213,"DOT",3,19,79,3995
1726777871213,"DOT",4,21,84,4216
1726774271213,"DOT",6,30,122,6145
1726770671213,"DOT",5,25,102,5119
1726767071213,"DOT",3,19,78,3914
1726763471213,"DOT",4,24,97,4898
1726759871213,"DOT",5,26,104,5223
1726756271213,"DOT",5,25,100,5016
1726752671213,"DOT",4,24,96,4810
1726749071213,"DOT",5,29,116,5846
1726745471213,"DOT",3,19,79,3979
1726741871213,"DOT",6,30,123,6171
1726738271213,"DOT",4,24,97,4865
1726734671213,"DOT",4,24,99,4990
1726731071213,"DOT",4,20,80,4043
1726727471213,"DOT",4,20,83,4189
1726723871213,"DOT",5,25,102,5142
1726720271213,"DOT",4,23,92,4627
1726716671213,"DOT",5,27,110,5547
1726713071213,"DOT",6,30,121,6053
1726709471213,"DOT",5,26,104,5220
1726705871213,"DOT",5,29,118,5942
1726702271213,"DOT",3,19,79,3980
1726698671213,"DOT",4,24,98,4926
1726695071213,"DOT",5,26,106,5342
1726691471213,"DOT",6,30,123,6156
1726687871213,"DOT",5,27,111,5551
1726684271213,"DOT",4,20,81,4073
1726680671213,"DOT",4,22,90,4526
1726677071213,"DOT",3,19,76,3820
1726673471213,"DOT",4,20,82,4125
1726669871213,"DOT",5,29,117,5861
1726666271213,"DOT",5,26,104,5214
1726662671213,"DOT",4,21,84,4231
1726659071213,"DOT",3,19,78,3917
1726655471213,"DOT",5,29,116,5832
1726651871213,"DOT",3,19,77,3880
1726648271213,"DOT",5,29,116,5848
1726644671213,"DOT",4,20,81,4050
1726641071213,"DOT",5,28,115,5774
1726637471213,"DOT",4,20,81,4079
1726633871213,"DOT",5,27,111,5565
1726630271213,"DOT",4,20,81,4054
1726626671213,"DOT",4,20,81,4071
1726623071213,"DOT",6,30,123,6166
1726619471213,"DOT",4,22,89,4457
1726615871213,"DOT",5,29,118,5900
1726612271213,"DOT",4,20,81,4075
1726608671213,"DOT",6,30,122,6123
1726605071213,"DOT",5,26,104,5234
1726601471213,"DOT",3,19,77,3861
1726597871213,"DOT",5,27,108,5445
1726594271213,"DOT",6,31,124,6209
1726590671213,"DOT",5,26,105,5266
1726587071213,"DOT",4,23,95,4783
1726583471213,"DOT",4,20,83,4155
1726579871213,"DOT",6,30,121,6095
1726576271213,"DOT",6,30,120,6045
1726572671213,"DOT",3,19,79,3964
1726569071213,"DOT",5,28,112,5611
1726565471213,"DOT",5,29,119,5964
1726561871213,"DOT",4,20,82,4144
1726558271213,"DOT",6,30,120,6020
1726554671213,"DOT",4,23,94,4734
1726551071213,"DOT",3,19,78,3919
1726547471213,"DOT",4,23,94,4724
1726543871213,"DOT",4,22,88,4403
1726540271213,"DOT",5,28,112,5624
1726536671213,"DOT",5,25,102,5147
1726533071213,"DOT",5,26,105,5277
1726529471213,"DOT",6,30,121,6093
1726525871213,"DOT",4,24,99,4971
1726522271213,"DOT",4,22,88,4444
1726518671213,"DOT",5,26,105,5270
1726515071213,"DOT",6,30,121,6078
1726511471213,"DOT",6,30,120,6040
1726507871213,"DOT",6,30,123,6178
1726504271213,"DOT",4,20,83,4156
1726500671213,"DOT",6,30,120,6045
1726497071213,"DOT",5,27,111,5562
1726493471213,"DOT",5,29,118,5901
1726489871213,"DOT",4,22,91,4581
1726486271213,"DOT",5,28,115,5785
1726482671213,"DOT",5,26,107,5353
1726479071213,"DOT",3,18,75,3778
1726475471213,"DOT",5,25,102,5110
1726471871213,"DOT",4,24,96,4842
1726468271213,"DOT",4,23,92,4603
1726464671213,"DOT",5,27,108,5405
1726461071213,"DOT",4,24,98,4936
1726457471213,"DOT",6,30,120,6003
1726453871213,"DOT",4,23,93,4687
1726450271213,"DOT",4,22,90,4510
1726446671213,"DOT",4,22,88,4435
1726443071213,"DOT",5,27,110,5527
1726439471213,"DOT",4,21,87,4394
1726435871213,"DOT",3,19,78,3931
1726432271213,"DOT",5,28,112,5623
1726428671213,"DOT",6,30,122,6106
1726425071213,"DOT",3,19,79,3965
1726421471213,"DOT",5,25,102,5120
1726417871213,"DOT",4,20,80,4007
1726414271213,"DOT",4,24,97,4881
1726410671213,"DOT",4,23,94,4738
1726407071213,"DOT",4,24,98,4924
1726403471213,"DOT",6,31,124,6221
1726399871213,"DOT",5,25,103,5156
1726396271213,"DOT",5,25,102,5134
1726392671213,"DOT",4,23,93,4665
1726389071213,"DOT",4,21,86,4325
1726385471213,"DOT",5,26,104,5247
1726381871213,"DOT",6,30,120,6026
1726378271213,"DOT",4,23,94,4702
1726374671213,"DOT",6,31,124,6236
1726371071213,"DOT",6,30,122,6108
1726367471213,"DOT",5,26,104,5229
1726363871213,"DOT",4,20,81,4097
1726360271213,"DOT",5,25,102,5112
1726356671213,"DOT",4,23,95,4792
1726353071213,"DOT",6,30,122,6143
1726349471213,"DOT",4,20,81,4053
1726345871213,"DOT",3,19,78,3945
1726342271213,"DOT",6,31,124,6214
1726338671213,"DOT",6,30,122,6126
1726335071213,"DOT",6,30,123,6161
1726331471213,"DOT",4,24,97,4859
1726327871213,"DOT",4,24,98,4932
1726324271213,"DOT",3,18,75,3799
1726320671213,"DOT",5,27,110,5532
1726317071213,"DOT",4,23,93,4688
1726313471213,"DOT",4,21,84,4222
1726309871213,"DOT",4,23,92,4638
1726306271213,"DOT",4,21,87,4367
1726302671213,"DOT",3,19,77,3865
1726299071213,"DOT",5,26,106,5320
1726295471213,"DOT",5,27,110,5541
1726291871213,"DOT",4,23,92,4604
1726288271213,"DOT",5,29,116,5814
1726284671213,"DOT",4,21,87,4389
1726281071213,"DOT",4,24,99,4967
1726277471213,"DOT",4,22,88,4426
1726273871213,"DOT",5,26,106,5331
1726270271213,"DOT",4,23,93,4673
1726266671213,"DOT",5,29,119,5956
1726263071213,"DOT",5,27,108,5440
1726259471213,"DOT",5,26,104,5206
1726255871213,"DOT",5,26,107,5368
1726252271213,"DOT",5,28,113,5673
1726248671213,"DOT",5,26,106,5301
1726245071213,"DOT",5,26,105,5254
1726241471213,"DOT",5,27,109,5463
1726237871213,"DOT",4,21,84,4232
1726234271213,"DOT",5,27,108,5411
1726230671213,"DOT",5,28,115,5770
1726227071213,"DOT",5,26,107,5379
1726223471213,"DOT",3,19,78,3910
1726219871213,"DOT",6,30,122,6130
1726216271213,"DOT",4,22,90,4532
1726212671213,"DOT",4,20,82,4130
1726209071213,"DOT",6,30,121,6090
1726205471213,"DOT",5,27,109,5495
1726201871213,"DOT",5,27,108,5413
1726198271213,"DOT",3,19,79,3973
1726194671213,"DOT",5,26,105,5263
1726191071213,"DOT",5,27,111,5579
1726187471213,"DOT",4,23,93,4693
1726183871213,"DOT",4,24,97,4855
1726180271213,"DOT",4,23,93,4692
1726176671213,"DOT",5,29,117,5892
1726173071213,"DOT",5,25,102,5115
1726169471213,"DOT",5,25,101,5056
1726165871213,"DOT",5,25,102,5107
1726162271213,"DOT",6,30,121,6066
1726158671213,"DOT",3,19,78,3928
1726155071213,"DOT",3,19,78,3932
1726151471213,"DOT",5,29,118,5902
1726147871213,"DOT",6,30,122,6147
1726144271213,"DOT",4,23,93,4653
1726140671213,"DOT",3,19,76,3837
1726137071213,"DOT",6,30,120,6039
1726133471213,"DOT",4,22,89,4491
1726129871213,"DOT",5,28,113,5691
1726126271213,"DOT",5,27,109,5490
1726122671213,"DOT",4,24,96,4826
1726119071213,"DOT",4,23,93,4673
1726115471213,"DOT",4,24,98,4910
1726111871213,"DOT",5,28,113,5670
1726108271213,"DOT",5,29,118,5903
1726104671213,"DOT",5,29,118,5908
1726101071213,"DOT",4,22,89,4459
1726097471213,"DOT",5,29,118,5922
1726093871213,"DOT",4,20,82,4115
1726090271213,"DOT",4,24,99,4995
1726086671213,"DOT",4,24,96,4842
1726083071213,"DOT",4,20,82,4148
1726079471213,"DOT",4,20,80,4005
1726075871213,"DOT",5,26,104,5242
1726072271213,"DOT",4,24,98,4936
1726068671213,"DOT",5,29,118,5940
1726065071213,"DOT",5,26,104,5236
1726061471213,"DOT",5,29,116,5847
1726057871213,"DOT",4,20,83,4154
1726054271213,"DOT",4,22,91,4551
1726050671213,"DOT",6,31,124,6244
1726047071213,"DOT",4,24,96,4826
1726043471213,"DOT",6,31,124,6220
1726039871213,"DOT",5,27,111,5589
1726036271213,"DOT",4,21,85,4297
1726032671213,"DOT",5,26,106,5337
1726029071213,"DOT",4,24,99,4977
1726025471213,"DOT",6,30,123,6191
1726021871213,"DOT",4,20,80,4027
1726018271213,"DOT",4,21,85,4261
1726014671213,"DOT",5,27,110,5528
1726011071213,"DOT",5,28,114,5723
1726007471213,"DOT",4,22,90,4526
1726003871213,"DOT",5,29,116,5830
1726000271213,"DOT",5,29,116,5805
1725996671213,"DOT",6,30,123,6199
1725993071213,"DOT",6,30,123,6169
1725989471213,"DOT",5,27,111,5554
1725985871213,"DOT",3,19,79,3965
1725982271213,"DOT",4,23,94,4742
1725978671213,"DOT",5,26,104,5248
1725975071213,"DOT",4,24,98,4920
1725971471213,"DOT",5,28,114,5740
1725967871213,"DOT",5,25,101,5050
1725964271213,"DOT",6,31,124,6203
1725960671213,"DOT",6,31,124,6234
1725957071213,"DOT",5,27,110,5549
1725953471213,"DOT",3,19,79,3952
1725949871213,"DOT",5,28,112,5633
1725946271213,"DOT",4,21,85,4298
1725942671213,"DOT",5,27,110,5503
1725939071213,"DOT",4,22,91,4590
1725935471213,"DOT",4,24,96,4849
1725931871213,"DOT",4,22,91,4561
1725928271213,"DOT",5,27,110,5541
1725924671213,"DOT",6,30,121,6078
1725921071213,"DOT",5,27,108,5425
1725917471213,"DOT",6,30,123,6187
1725913871213,"DOT",5,29,119,5951
1725910271213,"DOT",4,24,97,4866
1725906671213,"DOT",6,30,122,6120
1725903071213,"DOT",6,31,124,6207
1725899471213,"DOT",4,23,93,4686
1725895871213,"DOT",4,20,82,4139
1725892271213,"DOT",4,20,81,4091
1725888671213,"DOT",5,27,111,5598
1725885071213,"DOT",5,27,111,5568
1725881471213,"DOT",3,19,78,3915
1725877871213,"DOT",4,22,91,4584
1725874271213,"DOT",4,21,86,4305
1725870671213,"DOT",4,24,98,4913
1725867071213,"DOT",5,25,101,5094
1725863471213,"DOT",4,23,92,4623
1725859871213,"DOT",3,19,77,3878
1725856271213,"DOT",5,28,112,5624
1725852671213,"DOT",5,25,103,5196
1725849071213,"DOT",4,23,92,4646
1725845471213,"DOT",4,24,96,4821
1725841871213,"DOT",4,23,94,4713
1725838271213,"DOT",4,21,87,4373
1725834671213,"DOT",5,25,101,5096
1725831071213,"DOT",5,25,101,5074
1725827471213,"DOT",4,21,86,4325
1725823871213,"DOT",5,28,115,5799
1725820271213,"DOT",5,25,103,5152
1725816671213,"DOT",6,31,124,6239
1725813071213,"DOT",5,26,107,5379
1725809471213,"DOT",5,28,112,5625
1725805871213,"DOT",4,20,83,4166
1725802271213,"DOT",4,21,85,4262
1725798671213,"DOT",5,27,111,5577
1725795071213,"DOT",5,25,103,5192
1725791471213,"DOT",3,19,77,3867
1725787871213,"DOT",6,30,120,6002
1725784271213,"DOT",4,22,89,4473
1725780671213,"DOT",5,28,115,5799
1725777071213,"DOT",5,25,100,5007
1725773471213,"DOT",4,22,90,4513
1725769871213,"DOT",5,25,100,5035
1725766271213,"DOT",4,20,80,4031
1725762671213,"DOT",4,20,83,4188
1725759071213,"DOT",4,21,86,4318
