timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1725813071213,"BTC",9,47,188,9416
1725809471213,"BTC",7,37,150,7548
1725805871213,"BTC",8,43,173,8688
1725802271213,"BTC",11,56,227,11390
1725798671213,"BTC",8,42,168,8438
1725795071213,"BTC",10,54,219,10995
1725791471213,"BTC",9,47,189,9497
1725787871213,"BTC",9,47,191,9565
1725784271213,"BTC",10,51,206,10321
1725780671213,"BTC",7,38,154,7709
1725777071213,"BTC",8,42,168,8426
1725773471213,"BTC",9,49,196,9812
1725769871213,"BTC",8,41,166,8303
1725766271213,"BTC",8,42,170,8528
1725762671213,"BTC",9,46,184,9245
1725759071213,"BTC",11,55,221,11089
1725755471213,"BTC",12,61,246,12301
1725751871213,"BTC",9,46,186,9325
1725748271213,"BTC",10,53,215,10760
1725744671213,"BTC",10,54,218,10938
1725741071213,"BTC",7,39,156,7811
1725737471213,"BTC",9,45,183,9184
1725733871213,"BTC",9,47,189,9488
1725730271213,"BTC",12,62,248,12435
1725726671213,"BTC",11,59,239,11988
1725723071213,"BTC",9,47,190,9506
1725719471213,"BTC",10,54,218,10931
1725715871213,"BTC",11,59,238,11904
1725712271213,"BTC",12,60,241,12088
1725708671213,"BTC",10,53,213,10690
1725705071213,"BTC",11,57,229,11472
1725701471213,"BTC",12,61,247,12353
1725697871213,"BTC",9,49,196,9802
1725694271213,"BTC",9,48,195,9797
1725690671213,"BTC",10,54,217,10882
1725687071213,"BTC",11,59,238,11915
1725683471213,"BTC",11,56,227,11373
1725679871213,"BTC",8,41,166,8321
1725676271213,"BTC",11,59,239,11994
1725672671213,"BTC",8,41,166,8326
1725669071213,"BTC",10,52,211,10593
1725665471213,"BTC",9,46,184,9235
1725661871213,"BTC",10,52,209,10487
1725658271213,"BTC",9,46,184,9249
1725654671213,"BTC",8,40,163,8186
1725651071213,"BTC",9,45,180,9044
1725647471213,"BTC",10,52,210,10503
1725643871213,"BTC",7,38,152,7616
1725640271213,"BTC",8,43,172,8622
1725636671213,"BTC",11,59,239,11951
1725633071213,"BTC",11,59,238,11949
1725629471213,"BTC",7,39,159,7975
1725625871213,"BTC",9,49,196,9830
1725622271213,"BTC",8,44,178,8933
1725618671213,"BTC",10,54,216,10830
1725615071213,"BTC",9,47,188,9439
1725611471213,"BTC",9,46,184,9247
1725607871213,"BTC",9,47,191,9558
1725604271213,"BTC",10,53,213,10658
1725600671213,"BTC",12,61,247,12368
1725597071213,"BTC",8,41,167,8380
1725593471213,"BTC",7,38,152,7617
1725589871213,"BTC",10,50,201,10094
1725586271213,"BTC",12,62,249,12466
1725582671213,"BTC",11,57,231,11551
1725579071213,"BTC",10,54,216,10810
1725575471213,"BTC",7,39,157,7866
1725571871213,"BTC",9,47,189,9455
1725568271213,"BTC",10,54,219,10984
1725564671213,"BTC",9,47,191,9553
1725561071213,"BTC",8,40,161,8089
1725557471213,"BTC",11,56,226,11304
1725553871213,"BTC",8,42,168,8446
1725550271213,"BTC",8,44,177,8870
1725546671213,"BTC",8,42,170,8533
1725543071213,"BTC",7,38,153,7660
1725539471213,"BTC",9,48,193,9696
1725535871213,"BTC",11,56,226,11309
1725532271213,"BTC",11,59,239,11955
1725528671213,"BTC",12,60,240,12020
1725525071213,"BTC",8,42,169,8474
1725521471213,"BTC",9,49,199,9991
1725517871213,"BTC",12,60,243,12176
1725514271213,"BTC",7,38,155,7796
1725510671213,"BTC",9,48,192,9644
1725507071213,"BTC",8,43,174,8712
1725503471213,"BTC",10,51,204,10242
1725499871213,"BTC",9,46,185,9297
1725496271213,"BTC",10,51,204,10244
1725492671213,"BTC",7,38,153,7673
1725489071213,"BTC",11,59,239,11995
1725485471213,"BTC",10,50,200,10028
1725481871213,"BTC",11,58,233,11670
1725478271213,"BTC",8,44,177,8880
1725474671213,"BTC",10,54,217,10867
1725471071213,"BTC",11,58,234,11722
1725467471213,"BTC",12,61,246,12335
1725463871213,"BTC",12,62,249,12475
1725460271213,"BTC",9,46,185,9283
1725456671213,"BTC",8,43,175,8761
1725453071213,"BTC",11,55,223,11180
1725449471213,"BTC",9,48,193,9685
1725445871213,"BTC",11,55,221,11091
1725442271213,"BTC",11,56,227,11382
1725438671213,"BTC",9,48,194,9702
1725435071213,"BTC",7,39,157,7869
1725431471213,"BTC",11,55,220,11008
1725427871213,"BTC",10,54,217,10872
1725424271213,"BTC",9,45,182,9112
1725420671213,"BTC",9,45,182,9106
1725417071213,"BTC",11,57,228,11432
1725413471213,"BTC",10,51,206,10313
1725409871213,"BTC",7,39,157,7899
1725406271213,"BTC",11,59,238,11945
1725402671213,"BTC",11,58,234,11749
1725399071213,"BTC",10,52,208,10414
1725395471213,"BTC",8,42,170,8520
1725391871213,"BTC",8,40,162,8106
1725388271213,"BTC",8,41,164,8217
1725384671213,"BTC",9,47,191,9558
1725381071213,"BTC",12,60,240,12008
1725377471213,"BTC",8,44,177,8856
1725373871213,"BTC",8,42,169,8477
1725370271213,"BTC",11,56,224,11234
1725366671213,"BTC",7,38,152,7610
1725363071213,"BTC",11,58,233,11695
1725359471213,"BTC",12,60,242,12131
1725355871213,"BTC",12,60,243,12176
1725352271213,"BTC",10,52,211,10579
1725348671213,"BTC",8,41,166,8344
1725345071213,"BTC",9,46,186,9340
1725341471213,"BTC",8,41,165,8277
1725337871213,"BTC",7,37,150,7543
1725334271213,"BTC",8,40,162,8115
1725330671213,"BTC",9,46,186,9329
1725327071213,"BTC",9,45,183,9160
1725323471213,"BTC",10,50,201,10077
1725319871213,"BTC",8,43,173,8689
1725316271213,"BTC",12,60,242,12129
1725312671213,"BTC",10,53,212,10629
1725309071213,"BTC",8,43,175,8780
1725305471213,"BTC",11,55,221,11073
1725301871213,"BTC",8,43,174,8702
1725298271213,"BTC",10,54,217,10883
1725294671213,"BTC",9,46,185,9289
1725291071213,"BTC",8,43,174,8710
1725287471213,"BTC",9,48,195,9773
1725283871213,"BTC",9,49,198,9907
1725280271213,"BTC",8,42,170,8534
1725276671213,"BTC",8,43,174,8741
1725273071213,"BTC",11,59,238,11939
1725269471213,"BTC",8,43,175,8773
1725265871213,"BTC",9,49,199,9998
1725262271213,"BTC",11,58,233,11681
1725258671213,"BTC",8,41,164,8203
1725255071213,"BTC",10,54,216,10805
1725251471213,"BTC",12,60,242,12141
1725247871213,"BTC",8,43,173,8674
1725244271213,"BTC",10,52,208,10406
1725240671213,"BTC",9,48,192,9639
1725237071213,"BTC",8,41,166,8330
1725233471213,"BTC",10,54,217,10891
1725229871213,"BTC",8,44,176,8826
1725226271213,"BTC",9,47,188,9415
1725222671213,"BTC",11,58,234,11729
1725219071213,"BTC",11,58,235,11793
1725215471213,"BTC",7,37,150,7540
1725211871213,"BTC",9,49,197,9859
1725208271213,"BTC",9,45,183,9153
1725204671213,"BTC",11,55,222,11102
1725201071213,"BTC",11,57,231,11584
1725197471213,"BTC",8,43,175,8799
1725193871213,"BTC",11,57,228,11409
1725190271213,"BTC",11,56,226,11314
1725186671213,"BTC",9,45,180,9004
1725183071213,"BTC",8,42,169,8493
1725179471213,"BTC",9,46,187,9396
1725175871213,"BTC",10,53,214,10720
1725172271213,"BTC",8,43,172,8616
1725168671213,"BTC",11,55,222,11119
1725165071213,"BTC",10,51,207,10373
1725161471213,"BTC",10,50,202,10142
1725157871213,"BTC",7,38,154,7726
1725154271213,"BTC",7,39,159,7980
1725150671213,"BTC",11,56,226,11311
1725147071213,"BTC",11,56,224,11248
1725143471213,"BTC",12,61,245,12280
1725139871213,"BTC",10,50,201,10096
1725136271213,"BTC",10,53,215,10769
1725132671213,"BTC",9,45,182,9101
1725129071213,"BTC",8,43,174,8729
1725125471213,"BTC",8,43,173,8654
1725121871213,"BTC",7,38,155,7788
1725118271213,"BTC",10,51,205,10292
1725114671213,"BTC",7,38,153,7696
1725111071213,"BTC",11,59,239,11963
1725107471213,"BTC",11,56,226,11340
1725103871213,"BTC",12,61,247,12395
1725100271213,"BTC",10,53,214,10737
1725096671213,"BTC",12,61,245,12250
1725093071213,"BTC",9,48,193,9664
1725089471213,"BTC",10,53,214,10744
1725085871213,"BTC",10,51,206,10340
1725082271213,"BTC",12,62,248,12438
1725078671213,"BTC",11,59,239,11997
1725075071213,"BTC",10,53,213,10651
1725071471213,"BTC",8,40,163,8196
1725067871213,"BTC",8,42,170,8519
1725064271213,"BTC",7,39,159,7972
1725060671213,"BTC",8,40,163,8158
1725057071213,"BTC",9,45,183,9192
1725053471213,"BTC",12,60,243,12177
1725049871213,"BTC",7,39,157,7851
1725046271213,"BTC",10,54,216,10810
1725042671213,"BTC",11,59,236,11805
1725039071213,"BTC",8,40,160,8005
1725035471213,"BTC",12,60,241,12056
1725031871213,"BTC",8,40,163,8182
1725028271213,"BTC",7,38,153,7680
1725024671213,"BTC",11,59,238,11936
1725021071213,"BTC",10,54,218,10927
1725017471213,"BTC",11,56,227,11352
1725013871213,"BTC",10,51,204,10211
1725010271213,"BTC",9,45,181,9064
1725006671213,"BTC",8,42,169,8463
1725003071213,"BTC",11,59,236,11848
1724999471213,"BTC",8,40,162,8106
1724995871213,"BTC",9,48,192,9628
1724992271213,"BTC",12,61,246,12302
1724988671213,"BTC",9,48,193,9660
1724985071213,"BTC",8,40,163,8192
1724981471213,"BTC",8,43,174,8737
1724977871213,"BTC",11,56,226,11309
1724974271213,"BTC",8,44,177,8855
1724970671213,"BTC",11,55,222,11138
1724967071213,"BTC",11,56,226,11338
1724963471213,"BTC",7,39,157,7856
1724959871213,"BTC",8,43,174,8707
1724956271213,"BTC",12,62,249,12489
1724952671213,"BTC",11,58,234,11725
1724949071213,"BTC",8,42,170,8514
1724945471213,"BTC",10,52,211,10590
1724941871213,"BTC",7,38,154,7747
1724938271213,"BTC",10,54,219,10972
1724934671213,"BTC",10,52,211,10579
1724931071213,"BTC",7,39,156,7806
1724927471213,"BTC",10,51,205,10296
1724923871213,"BTC",8,41,164,8232
1724920271213,"BTC",8,40,161,8065
1724916671213,"BTC",9,49,196,9800
1724913071213,"BTC",10,53,214,10738
1724909471213,"BTC",11,56,225,11277
1724905871213,"BTC",8,40,161,8083
1724902271213,"BTC",11,58,233,11676
1724898671213,"BTC",10,53,212,10615
1724895071213,"BTC",10,54,218,10926
1724891471213,"BTC",9,46,184,9222
1724887871213,"BTC",12,60,243,12171
1724884271213,"BTC",12,60,243,12161
1724880671213,"BTC",8,42,170,8531
1724877071213,"BTC",7,38,152,7639
1724873471213,"BTC",9,47,188,9418
1724869871213,"BTC",10,53,215,10752
1724866271213,"BTC",11,59,237,11895
1724862671213,"BTC",9,46,185,9283
1724859071213,"BTC",10,51,206,10321
1724855471213,"BTC",9,48,192,9602
1724851871213,"BTC",8,41,164,8229
1724848271213,"BTC",8,43,172,8608
1724844671213,"BTC",11,59,237,11868
1724841071213,"BTC",8,44,176,8819
1724837471213,"BTC",10,50,202,10146
1724833871213,"BTC",9,45,183,9159
1724830271213,"BTC",7,39,158,7945
1724826671213,"BTC",8,43,173,8687
1724823071213,"BTC",11,56,227,11352
1724819471213,"BTC",7,38,153,7698
1724815871213,"BTC",11,59,236,11806
1724812271213,"BTC",11,55,223,11171
1724808671213,"BTC",11,58,235,11781
1724805071213,"BTC",11,57,229,11464
1724801471213,"BTC",11,57,229,11479
1724797871213,"BTC",9,45,183,9173
1724794271213,"BTC",10,54,216,10838
1724790671213,"BTC",7,37,151,7576
1724787071213,"BTC",12,62,249,12479
1724783471213,"BTC",8,40,162,8101
1724779871213,"BTC",11,58,234,11737
1724776271213,"BTC",11,59,238,11925
1724772671213,"BTC",10,54,216,10832
1724769071213,"BTC",8,41,164,8217
1724765471213,"BTC",7,39,157,7895
1724761871213,"BTC",12,60,241,12095
1724758271213,"BTC",11,56,227,11376
1724754671213,"BTC",8,44,177,8885
1724751071213,"BTC",8,43,173,8673
1724747471213,"BTC",9,47,189,9484
1724743871213,"BTC",8,44,176,8849
1724740271213,"BTC",10,54,218,10933
1724736671213,"BTC",7,37,151,7587
1724733071213,"BTC",9,47,188,9425
1724729471213,"BTC",9,48,192,9603
1724725871213,"BTC",9,46,184,9218
1724722271213,"BTC",11,55,223,11183
1724718671213,"BTC",8,40,160,8030
1724715071213,"BTC",10,54,216,10808
1724711471213,"BTC",9,49,198,9949
1724707871213,"BTC",8,42,168,8436
1724704271213,"BTC",8,41,167,8362
1724700671213,"BTC",10,50,201,10052
1724697071213,"BTC",7,39,156,7831
1724693471213,"BTC",9,45,181,9052
1724689871213,"BTC",8,42,170,8534
1724686271213,"BTC",10,50,202,10148
1724682671213,"BTC",9,45,180,9048
1724679071213,"BTC",11,59,239,11997
1724675471213,"BTC",8,44,179,8992
1724671871213,"BTC",7,38,154,7703
1724668271213,"BTC",9,48,194,9712
1724664671213,"BTC",10,51,207,10393
1724661071213,"BTC",10,52,210,10538
1724657471213,"BTC",10,54,219,10969
1724653871213,"BTC",11,55,222,11135
1724650271213,"BTC",7,39,159,7959
1724646671213,"BTC",8,43,172,8626
1724643071213,"BTC",11,55,223,11198
1724639471213,"BTC",8,44,176,8837
1724635871213,"BTC",10,54,218,10946
1724632271213,"BTC",11,59,238,11945
1724628671213,"BTC",12,62,248,12446
1724625071213,"BTC",8,43,172,8629
1724621471213,"BTC",8,43,173,8693
1724617871213,"BTC",10,53,212,10611
1724614271213,"BTC",9,45,180,9038
1724610671213,"BTC",8,42,169,8465
1724607071213,"BTC",11,57,228,11446
1724603471213,"BTC",7,39,158,7921
1724599871213,"BTC",12,60,242,12129
1724596271213,"BTC",7,38,152,7622
1724592671213,"BTC",8,41,164,8238
1724589071213,"BTC",8,42,169,8458
1724585471213,"BTC",8,43,172,8630
1724581871213,"BTC",9,45,180,9006
1724578271213,"BTC",8,41,164,8237
1724574671213,"BTC",8,41,165,8264
1724571071213,"BTC",8,43,172,8616
1724567471213,"BTC",9,48,192,9637
1724563871213,"BTC",7,37,151,7563
1724560271213,"BTC",8,43,175,8775
1724556671213,"BTC",9,49,199,9975
1724553071213,"BTC",10,54,216,10813
1724549471213,"BTC",8,42,168,8415
1724545871213,"BTC",8,42,168,8443
1724542271213,"BTC",12,61,246,12337
1724538671213,"BTC",7,37,150,7512
1724535071213,"BTC",10,51,204,10220
1724531471213,"BTC",12,61,245,12286
1724527871213,"BTC",9,45,180,9049
1724524271213,"BTC",8,41,167,8354
1724520671213,"BTC",7,39,156,7803
1724517071213,"BTC",8,40,160,8036
1724513471213,"BTC",10,54,217,10896
1724509871213,"BTC",12,60,241,12081
1724506271213,"BTC",10,52,209,10463
1724502671213,"BTC",10,50,200,10008
1724499071213,"BTC",8,41,164,8223
1724495471213,"BTC",8,40,162,8119
1724491871213,"BTC",9,45,182,9129
1724488271213,"BTC",11,55,223,11195
1724484671213,"BTC",8,43,172,8625
1724481071213,"BTC",9,45,182,9133
1724477471213,"BTC",10,53,212,10634
1724473871213,"BTC",8,44,178,8949
1724470271213,"BTC",9,48,192,9638
1724466671213,"BTC",9,49,196,9814
1724463071213,"BTC",12,62,248,12434
1724459471213,"BTC",9,45,181,9050
1724455871213,"BTC",8,41,167,8387
1724452271213,"BTC",10,51,206,10323
1724448671213,"BTC",9,45,180,9007
1724445071213,"BTC",10,51,205,10254
1724441471213,"BTC",11,58,233,11676
1724437871213,"BTC",11,56,227,11359
1724434271213,"BTC",11,59,239,11993
1724430671213,"BTC",9,46,186,9343
1724427071213,"BTC",7,39,157,7893
1724423471213,"BTC",12,61,246,12341
1724419871213,"BTC",12,61,246,12345
1724416271213,"BTC",10,52,209,10479
1724412671213,"BTC",11,55,220,11013
1724409071213,"BTC",8,44,176,8843
1724405471213,"BTC",9,46,184,9231
1724401871213,"BTC",7,37,150,7520
1724398271213,"BTC",7,39,156,7831
1724394671213,"BTC",11,56,227,11394
1724391071213,"BTC",9,46,184,9247
1724387471213,"BTC",11,58,232,11628
1724383871213,"BTC",10,51,204,10203
1724380271213,"BTC",8,43,172,8647
1724376671213,"BTC",9,49,196,9836
1724373071213,"BTC",10,50,203,10180
1724369471213,"BTC",8,41,164,8210
1724365871213,"BTC",11,56,225,11265
1724362271213,"BTC",9,49,198,9911
1724358671213,"BTC",7,39,159,7956
1724355071213,"BTC",8,44,177,8858
1724351471213,"BTC",7,38,154,7713
1724347871213,"BTC",10,54,216,10812
1724344271213,"BTC",10,54,218,10926
1724340671213,"BTC",12,62,249,12454
1724337071213,"BTC",8,44,178,8913
1724333471213,"BTC",10,51,206,10322
1724329871213,"BTC",12,60,241,12050
1724326271213,"BTC",10,50,201,10094
1724322671213,"BTC",11,59,236,11802
1724319071213,"BTC",7,37,150,7539
1724315471213,"BTC",10,51,205,10285
1724311871213,"BTC",12,61,244,12246
1724308271213,"BTC",10,53,212,10618
1724304671213,"BTC",10,51,205,10271
1724301071213,"BTC",12,60,241,12054
1724297471213,"BTC",8,42,168,8436
1724293871213,"BTC",11,55,221,11091
1724290271213,"BTC",11,57,229,11462
1724286671213,"BTC",12,60,241,12050
1724283071213,"BTC",8,40,161,8099
1724279471213,"BTC",12,61,245,12291
1724275871213,"BTC",12,60,240,12009
1724272271213,"BTC",10,51,205,10292
1724268671213,"BTC",10,54,217,10854
1724265071213,"BTC",10,52,210,10532
1724261471213,"BTC",8,41,165,8299
1724257871213,"BTC",11,58,232,11615
1724254271213,"BTC",9,49,198,9900
1724250671213,"BTC",8,43,173,8676
1724247071213,"BTC",8,41,164,8240
1724243471213,"BTC",10,53,214,10719
1724239871213,"BTC",10,54,218,10940
1724236271213,"BTC",9,45,181,9082
1724232671213,"BTC",11,56,225,11285
1724229071213,"BTC",10,50,203,10175
1724225471213,"BTC",10,53,215,10760
1724221871213,"BTC",7,38,153,7699
1724218271213,"BTC",11,59,237,11850
1724214671213,"BTC",10,50,202,10116
1724211071213,"BTC",8,41,166,8338
1724207471213,"BTC",8,43,174,8702
1724203871213,"BTC",8,40,161,8094
1724200271213,"BTC",10,50,202,10120
1724196671213,"BTC",12,61,245,12293
1724193071213,"BTC",11,58,232,11614
1724189471213,"BTC",11,58,234,11731
1724185871213,"BTC",7,38,152,7611
1724182271213,"BTC",7,38,153,7677
1724178671213,"BTC",11,59,236,11830
1724175071213,"BTC",8,41,165,8262
1724171471213,"BTC",12,61,245,12283
1724167871213,"BTC",8,40,160,8010
1724164271213,"BTC",7,39,157,7896
1724160671213,"BTC",10,53,215,10761
1724157071213,"BTC",10,51,207,10380
1724153471213,"BTC",11,59,237,11878
1724149871213,"BTC",9,45,180,9013
1724146271213,"BTC",9,45,181,9094
1724142671213,"BTC",12,61,247,12390
1724139071213,"BTC",9,46,184,9230
1724135471213,"BTC",8,41,166,8337
1724131871213,"BTC",12,60,241,12082
1724128271213,"BTC",8,44,176,8838
1724124671213,"BTC",8,44,176,8842
1724121071213,"BTC",11,57,230,11531
1724117471213,"BTC",11,59,236,11824
1724113871213,"BTC",7,37,150,7500
1724110271213,"BTC",9,46,186,9344
1724106671213,"BTC",12,62,249,12450
1724103071213,"BTC",8,43,174,8723
1724099471213,"BTC",10,53,215,10757
1724095871213,"BTC",10,50,202,10125
1724092271213,"BTC",10,54,219,10996
1724088671213,"BTC",8,44,179,8996
1724085071213,"BTC",8,41,167,8378
1724081471213,"BTC",10,54,216,10847
1724077871213,"BTC",9,46,185,9282
1724074271213,"BTC",8,40,163,8196
1724070671213,"BTC",9,47,190,9540
1724067071213,"BTC",11,59,238,11949
1724063471213,"BTC",11,59,239,11952
1724059871213,"BTC",10,54,216,10822
1724056271213,"BTC",12,61,244,12230
1724052671213,"BTC",11,55,221,11077
1724049071213,"BTC",12,60,240,12000
1724045471213,"BTC",12,61,247,12389
1724041871213,"BTC",7,39,159,7955
1724038271213,"BTC",10,51,206,10311
1724034671213,"BTC",8,44,176,8840
1724031071213,"BTC",11,57,229,11475
1724027471213,"BTC",8,43,173,8680
1724023871213,"BTC",10,50,202,10144
1724020271213,"BTC",8,42,168,8412
1724016671213,"BTC",8,41,165,8292
1724013071213,"BTC",9,48,195,9796
1724009471213,"BTC",9,45,180,9000
1724005871213,"BTC",10,51,207,10354
1724002271213,"BTC",7,37,151,7572
1723998671213,"BTC",8,44,176,8813
1723995071213,"BTC",10,52,209,10464
1723991471213,"BTC",9,46,185,9271
1723987871213,"BTC",11,59,238,11948
1723984271213,"BTC",7,39,159,7955
1723980671213,"BTC",11,56,227,11374
1723977071213,"BTC",11,58,235,11777
1723973471213,"BTC",7,38,153,7659
1723969871213,"BTC",9,49,197,9863
1723966271213,"BTC",11,59,236,11827
1723962671213,"BTC",9,49,198,9928
1723959071213,"BTC",8,40,162,8140
1723955471213,"BTC",9,48,194,9712
1723951871213,"BTC",8,44,178,8920
1723948271213,"BTC",7,38,153,7682
1723944671213,"BTC",8,40,163,8168
1723941071213,"BTC",12,60,242,12127
1723937471213,"BTC",8,40,162,8110
1723933871213,"BTC",10,52,211,10578
1723930271213,"BTC",11,58,233,11698
1723926671213,"BTC",12,60,242,12144
1723923071213,"BTC",10,54,217,10860
1723919471213,"BTC",9,45,183,9173
1723915871213,"BTC",8,42,169,8453
1723912271213,"BTC",7,39,157,7855
1723908671213,"BTC",7,39,158,7908
1723905071213,"BTC",10,52,208,10403
1723901471213,"BTC",11,59,236,11810
1723897871213,"BTC",10,54,219,10961
1723894271213,"BTC",8,40,162,8133
1723890671213,"BTC",10,50,202,10140
1723887071213,"BTC",8,40,163,8167
1723883471213,"BTC",11,55,221,11095
1723879871213,"BTC",12,60,240,12018
1723876271213,"BTC",11,55,223,11155
1723872671213,"BTC",8,44,176,8837
1723869071213,"BTC",10,53,215,10786
1723865471213,"BTC",10,51,207,10371
1723861871213,"BTC",8,44,179,8973
1723858271213,"BTC",9,48,194,9742
1723854671213,"BTC",12,60,242,12140
1723851071213,"BTC",11,56,224,11218
1723847471213,"BTC",8,41,167,8358
1723843871213,"BTC",12,61,244,12225
1723840271213,"BTC",12,62,249,12457
1723836671213,"BTC",11,58,234,11733
1723833071213,"BTC",11,55,223,11157
1723829471213,"BTC",10,51,204,10217
1723825871213,"BTC",9,46,187,9367
1723822271213,"BTC",10,50,202,10145
1723818671213,"BTC",9,48,193,9691
1723815071213,"BTC",9,48,193,9677
1723811471213,"BTC",9,49,199,9952
1723807871213,"BTC",9,45,182,9118
1723804271213,"BTC",11,56,225,11255
1723800671213,"BTC",10,54,218,10906
1723797071213,"BTC",12,60,240,12028
1723793471213,"BTC",11,58,234,11713
1723789871213,"BTC",8,40,162,8143
1723786271213,"BTC",8,43,173,8670
1723782671213,"BTC",11,58,234,11723
1723779071213,"BTC",9,48,194,9705
1723775471213,"BTC",12,60,241,12090
1723771871213,"BTC",7,38,152,7633
1723768271213,"BTC",9,49,196,9807
1723764671213,"BTC",9,49,196,9832
1723761071213,"BTC",10,53,212,10618
1723757471213,"BTC",9,47,189,9487
1723753871213,"BTC",9,47,189,9463
1723750271213,"BTC",9,48,194,9729
1723746671213,"BTC",10,51,205,10276
1723743071213,"BTC",9,46,185,9268
1723739471213,"BTC",8,40,162,8141
1723735871213,"BTC",10,53,212,10643
1723732271213,"BTC",11,58,232,11616
1723728671213,"BTC",11,56,226,11322
1723725071213,"BTC",7,37,151,7590
1723721471213,"BTC",8,40,161,8084
1723717871213,"BTC",8,40,161,8050
1723714271213,"BTC",10,51,207,10384
1723710671213,"BTC",11,59,237,11874
1723707071213,"BTC",11,55,222,11110
1723703471213,"BTC",8,41,165,8287
1723699871213,"BTC",10,54,217,10867
