timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1728556271213,"ETH",23,115,463,23183
1728552671213,"ETH",22,113,454,22715
1728549071213,"ETH",16,80,322,16146
1728545471213,"ETH",18,92,369,18474
1728541871213,"ETH",17,85,342,17146
1728538271213,"ETH",18,94,376,18832
1728534671213,"ETH",17,88,352,17607
1728531071213,"ETH",22,113,455,22762
1728527471213,"ETH",17,87,350,17527
1728523871213,"ETH",21,107,429,21495
1728520271213,"ETH",23,119,477,23850
1728516671213,"ETH",17,88,353,17666
1728513071213,"ETH",24,123,494,24722
1728509471213,"ETH",20,102,411,20566
1728505871213,"ETH",23,116,465,23279
1728502271213,"ETH",22,113,454,22743
1728498671213,"ETH",17,85,342,17122
1728495071213,"ETH",23,116,466,23316
1728491471213,"ETH",21,108,432,21603
1728487871213,"ETH",23,115,463,23171
1728484271213,"ETH",22,112,449,22472
1728480671213,"ETH",19,96,384,19226
1728477071213,"ETH",18,91,367,18384
1728473471213,"ETH",17,85,343,17198
1728469871213,"ETH",17,86,345,17278
1728466271213,"ETH",22,110,443,22183
1728462671213,"ETH",16,83,332,16638
1728459071213,"ETH",23,116,467,23394
1728455471213,"ETH",15,78,315,15756
1728451871213,"ETH",24,122,488,24413
1728448271213,"ETH",20,104,417,20871
1728444671213,"ETH",15,77,311,15594
1728441071213,"ETH",19,99,398,19929
1728437471213,"ETH",22,113,452,22622
1728433871213,"ETH",19,95,380,19009
1728430271213,"ETH",22,113,454,22718
1728426671213,"ETH",18,90,360,18005
1728423071213,"ETH",19,98,394,19736
1728419471213,"ETH",15,75,301,15054
1728415871213,"ETH",22,111,445,22280
1728412271213,"ETH",24,124,499,24957
1728408671213,"ETH",21,106,424,21229
1728405071213,"ETH",22,112,448,22437
1728401471213,"ETH",16,80,322,16110
1728397871213,"ETH",15,77,308,15401
1728394271213,"ETH",17,85,343,17188
1728390671213,"ETH",24,124,497,24895
1728387071213,"ETH",21,107,429,21472
1728383471213,"ETH",23,115,463,23158
1728379871213,"ETH",21,108,434,21742
1728376271213,"ETH",22,112,450,22513
1728372671213,"ETH",15,75,303,15190
1728369071213,"ETH",23,119,477,23866
1728365471213,"ETH",15,78,315,15773
1728361871213,"ETH",16,81,324,16208
1728358271213,"ETH",21,108,434,21749
1728354671213,"ETH",24,123,492,24612
1728351071213,"ETH",18,91,365,18287
1728347471213,"ETH",22,113,452,22623
1728343871213,"ETH",19,99,398,19941
1728340271213,"ETH",23,117,468,23444
1728336671213,"ETH",20,104,417,20853
1728333071213,"ETH",23,118,474,23710
1728329471213,"ETH",24,120,483,24160
1728325871213,"ETH",18,90,363,18183
1728322271213,"ETH",21,105,421,21088
1728318671213,"ETH",16,83,332,16619
1728315071213,"ETH",23,115,460,23006
1728311471213,"ETH",20,101,404,20241
1728307871213,"ETH",15,79,316,15810
1728304271213,"ETH",15,78,315,15768
1728300671213,"ETH",22,111,444,22211
1728297071213,"ETH",16,80,323,16192
1728293471213,"ETH",16,81,325,16294
1728289871213,"ETH",21,109,438,21927
1728286271213,"ETH",18,91,364,18224
1728282671213,"ETH",16,83,333,16657
1728279071213,"ETH",23,119,479,23953
1728275471213,"ETH",19,96,384,19208
1728271871213,"ETH",21,105,420,21031
1728268271213,"ETH",20,104,419,20957
1728264671213,"ETH",16,80,323,16155
1728261071213,"ETH",24,123,494,24719
1728257471213,"ETH",18,94,377,18871
1728253871213,"ETH",23,115,461,23072
1728250271213,"ETH",17,88,353,17693
1728246671213,"ETH",17,88,353,17671
1728243071213,"ETH",15,79,318,15901
1728239471213,"ETH",22,110,443,22182
1728235871213,"ETH",24,124,497,24858
1728232271213,"ETH",18,94,376,18849
1728228671213,"ETH",20,104,419,20965
1728225071213,"ETH",23,119,477,23884
1728221471213,"ETH",20,100,403,20171
1728217871213,"ETH",15,76,305,15251
1728214271213,"ETH",15,76,307,15373
1728210671213,"ETH",23,117,471,23591
1728207071213,"ETH",15,77,308,15421
1728203471213,"ETH",19,96,387,19377
1728199871213,"ETH",21,107,428,21436
1728196271213,"ETH",18,94,377,18882
1728192671213,"ETH",15,78,312,15605
1728189071213,"ETH",18,93,374,18748
1728185471213,"ETH",19,95,381,19055
1728181871213,"ETH",19,95,382,19132
1728178271213,"ETH",18,92,369,18487
1728174671213,"ETH",19,97,388,19433
1728171071213,"ETH",24,122,490,24500
1728167471213,"ETH",15,79,318,15931
1728163871213,"ETH",17,88,354,17737
1728160271213,"ETH",21,109,438,21931
1728156671213,"ETH",18,92,369,18482
1728153071213,"ETH",20,104,418,20926
1728149471213,"ETH",24,123,493,24653
1728145871213,"ETH",22,114,458,22905
1728142271213,"ETH",23,118,475,23761
1728138671213,"ETH",15,75,302,15115
1728135071213,"ETH",18,90,360,18024
1728131471213,"ETH",24,122,489,24473
1728127871213,"ETH",17,86,346,17334
1728124271213,"ETH",17,89,356,17840
1728120671213,"ETH",17,86,345,17282
1728117071213,"ETH",20,103,412,20632
1728113471213,"ETH",21,109,436,21821
1728109871213,"ETH",22,112,451,22585
1728106271213,"ETH",17,89,357,17891
1728102671213,"ETH",15,79,319,15983
1728099071213,"ETH",24,123,493,24694
1728095471213,"ETH",16,80,323,16151
1728091871213,"ETH",15,76,304,15222
1728088271213,"ETH",21,106,425,21258
1728084671213,"ETH",23,119,476,23823
1728081071213,"ETH",18,93,372,18611
1728077471213,"ETH",17,86,346,17333
1728073871213,"ETH",19,99,397,19850
1728070271213,"ETH",22,114,457,22871
1728066671213,"ETH",24,120,483,24179
1728063071213,"ETH",22,110,442,22132
1728059471213,"ETH",22,113,454,22710
1728055871213,"ETH",17,85,340,17045
1728052271213,"ETH",23,118,473,23696
1728048671213,"ETH",18,90,362,18122
1728045071213,"ETH",18,92,369,18494
1728041471213,"ETH",23,116,466,23343
1728037871213,"ETH",18,90,360,18024
1728034271213,"ETH",15,78,314,15725
1728030671213,"ETH",17,89,358,17903
1728027071213,"ETH",19,98,393,19675
1728023471213,"ETH",24,123,492,24603
1728019871213,"ETH",16,80,320,16027
1728016271213,"ETH",24,121,487,24398
1728012671213,"ETH",19,96,385,19299
1728009071213,"ETH",16,81,324,16228
1728005471213,"ETH",15,77,308,15400
1728001871213,"ETH",15,78,312,15624
1727998271213,"ETH",18,94,378,18944
1727994671213,"ETH",16,82,329,16455
1727991071213,"ETH",18,91,367,18358
1727987471213,"ETH",21,106,427,21381
1727983871213,"ETH",23,117,470,23523
1727980271213,"ETH",23,119,479,23967
1727976671213,"ETH",22,112,449,22477
1727973071213,"ETH",24,122,490,24509
1727969471213,"ETH",19,97,391,19557
1727965871213,"ETH",19,96,387,19372
1727962271213,"ETH",20,102,409,20483
1727958671213,"ETH",18,90,361,18054
1727955071213,"ETH",24,123,493,24686
1727951471213,"ETH",17,85,341,17063
1727947871213,"ETH",17,89,357,17874
1727944271213,"ETH",16,83,334,16736
1727940671213,"ETH",20,103,415,20782
1727937071213,"ETH",18,90,363,18174
1727933471213,"ETH",23,115,460,23027
1727929871213,"ETH",19,98,394,19703
1727926271213,"ETH",23,118,474,23722
1727922671213,"ETH",21,109,439,21983
1727919071213,"ETH",19,98,394,19724
1727915471213,"ETH",19,96,384,19200
1727911871213,"ETH",24,124,498,24941
1727908271213,"ETH",20,103,415,20762
1727904671213,"ETH",17,86,346,17322
1727901071213,"ETH",22,113,452,22620
1727897471213,"ETH",24,124,496,24812
1727893871213,"ETH",22,110,443,22160
1727890271213,"ETH",17,85,341,17055
1727886671213,"ETH",19,98,394,19701
1727883071213,"ETH",20,101,404,20225
1727879471213,"ETH",16,82,328,16407
1727875871213,"ETH",18,93,372,18611
1727872271213,"ETH",18,92,370,18505
1727868671213,"ETH",22,110,441,22055
1727865071213,"ETH",24,120,483,24151
1727861471213,"ETH",17,86,347,17392
1727857871213,"ETH",24,124,499,24982
1727854271213,"ETH",18,93,374,18700
1727850671213,"ETH",17,86,346,17344
1727847071213,"ETH",20,104,417,20861
1727843471213,"ETH",21,107,428,21416
1727839871213,"ETH",20,102,410,20530
1727836271213,"ETH",16,81,326,16312
1727832671213,"ETH",24,123,493,24678
1727829071213,"ETH",16,81,325,16283
1727825471213,"ETH",20,103,412,20610
1727821871213,"ETH",24,124,496,24802
1727818271213,"ETH",24,121,485,24264
1727814671213,"ETH",22,114,459,22968
1727811071213,"ETH",17,86,347,17350
1727807471213,"ETH",19,98,393,19684
1727803871213,"ETH",22,113,453,22672
1727800271213,"ETH",21,105,420,21037
1727796671213,"ETH",17,85,340,17003
1727793071213,"ETH",15,75,303,15156
1727789471213,"ETH",19,99,399,19997
1727785871213,"ETH",17,85,343,17152
1727782271213,"ETH",16,83,332,16613
1727778671213,"ETH",16,81,324,16207
1727775071213,"ETH",24,120,481,24084
1727771471213,"ETH",15,75,301,15097
1727767871213,"ETH",24,121,487,24351
1727764271213,"ETH",23,117,471,23585
1727760671213,"ETH",19,97,388,19409
1727757071213,"ETH",18,91,367,18382
1727753471213,"ETH",19,96,386,19329
1727749871213,"ETH",20,102,409,20458
1727746271213,"ETH",19,99,397,19884
1727742671213,"ETH",24,123,495,24793
1727739071213,"ETH",16,81,327,16359
1727735471213,"ETH",23,119,477,23884
1727731871213,"ETH",16,80,321,16052
1727728271213,"ETH",24,122,489,24495
1727724671213,"ETH",16,84,339,16975
1727721071213,"ETH",22,110,440,22047
1727717471213,"ETH",23,115,461,23055
1727713871213,"ETH",19,99,399,19996
1727710271213,"ETH",20,100,401,20060
1727706671213,"ETH",23,116,465,23252
1727703071213,"ETH",22,111,447,22387
1727699471213,"ETH",18,92,368,18428
1727695871213,"ETH",20,100,400,20036
1727692271213,"ETH",16,83,333,16662
1727688671213,"ETH",19,97,390,19514
1727685071213,"ETH",23,115,461,23075
1727681471213,"ETH",19,95,381,19068
1727677871213,"ETH",24,124,496,24842
1727674271213,"ETH",23,116,467,23378
1727670671213,"ETH",21,106,424,21232
1727667071213,"ETH",16,84,339,16957
1727663471213,"ETH",23,117,471,23597
1727659871213,"ETH",18,94,379,18980
1727656271213,"ETH",15,78,315,15783
1727652671213,"ETH",18,90,361,18061
1727649071213,"ETH",16,82,328,16410
1727645471213,"ETH",17,85,342,17127
1727641871213,"ETH",21,108,435,21775
1727638271213,"ETH",17,85,343,17157
1727634671213,"ETH",16,81,326,16323
1727631071213,"ETH",20,103,412,20648
1727627471213,"ETH",17,88,355,17767
1727623871213,"ETH",19,99,397,19869
1727620271213,"ETH",17,86,346,17338
1727616671213,"ETH",23,117,468,23404
1727613071213,"ETH",23,115,460,23046
1727609471213,"ETH",19,97,388,19422
1727605871213,"ETH",21,107,428,21400
1727602271213,"ETH",17,85,341,17096
1727598671213,"ETH",24,123,493,24653
1727595071213,"ETH",23,116,466,23339
1727591471213,"ETH",15,77,311,15551
1727587871213,"ETH",24,124,496,24831
1727584271213,"ETH",16,84,336,16822
1727580671213,"ETH",19,99,396,19819
1727577071213,"ETH",24,121,487,24354
1727573471213,"ETH",16,82,328,16401
1727569871213,"ETH",19,99,399,19994
1727566271213,"ETH",15,76,304,15230
1727562671213,"ETH",24,123,492,24628
1727559071213,"ETH",19,98,392,19646
1727555471213,"ETH",17,88,352,17601
1727551871213,"ETH",24,122,491,24592
1727548271213,"ETH",24,121,485,24273
1727544671213,"ETH",16,83,333,16680
1727541071213,"ETH",23,119,477,23894
1727537471213,"ETH",23,117,468,23445
1727533871213,"ETH",15,79,316,15807
1727530271213,"ETH",21,106,424,21211
1727526671213,"ETH",22,113,454,22716
1727523071213,"ETH",20,104,417,20875
1727519471213,"ETH",19,96,387,19366
1727515871213,"ETH",21,109,438,21929
1727512271213,"ETH",24,123,494,24710
1727508671213,"ETH",18,94,379,18978
1727505071213,"ETH",19,95,380,19040
1727501471213,"ETH",24,121,485,24264
1727497871213,"ETH",21,105,422,21149
1727494271213,"ETH",21,105,421,21098
1727490671213,"ETH",16,81,325,16258
1727487071213,"ETH",21,109,437,21852
1727483471213,"ETH",20,104,418,20939
1727479871213,"ETH",21,105,421,21090
1727476271213,"ETH",22,110,442,22118
1727472671213,"ETH",19,98,395,19788
1727469071213,"ETH",17,88,354,17712
1727465471213,"ETH",19,98,392,19606
1727461871213,"ETH",24,121,486,24329
1727458271213,"ETH",19,99,397,19850
1727454671213,"ETH",17,85,343,17154
1727451071213,"ETH",20,103,415,20776
1727447471213,"ETH",23,118,473,23665
1727443871213,"ETH",24,124,496,24837
1727440271213,"ETH",21,105,423,21199
1727436671213,"ETH",17,86,345,17265
1727433071213,"ETH",20,100,400,20024
1727429471213,"ETH",17,86,344,17246
1727425871213,"ETH",21,107,429,21463
1727422271213,"ETH",23,115,460,23011
1727418671213,"ETH",19,97,388,19415
1727415071213,"ETH",17,87,348,17445
1727411471213,"ETH",17,87,350,17509
1727407871213,"ETH",24,121,484,24218
1727404271213,"ETH",16,80,322,16109
1727400671213,"ETH",15,78,312,15614
1727397071213,"ETH",15,76,306,15323
1727393471213,"ETH",15,76,306,15348
1727389871213,"ETH",23,118,473,23697
1727386271213,"ETH",21,107,429,21483
1727382671213,"ETH",20,102,408,20418
1727379071213,"ETH",22,114,457,22853
1727375471213,"ETH",17,88,355,17770
1727371871213,"ETH",18,93,373,18666
1727368271213,"ETH",18,94,377,18891
1727364671213,"ETH",23,119,479,23976
1727361071213,"ETH",16,82,331,16562
1727357471213,"ETH",18,91,365,18278
1727353871213,"ETH",23,117,469,23499
1727350271213,"ETH",17,85,340,17000
1727346671213,"ETH",21,105,422,21138
1727343071213,"ETH",21,108,435,21766
1727339471213,"ETH",21,105,420,21025
1727335871213,"ETH",17,89,357,17881
1727332271213,"ETH",23,116,465,23263
1727328671213,"ETH",19,99,397,19853
1727325071213,"ETH",21,107,431,21598
1727321471213,"ETH",20,102,411,20597
1727317871213,"ETH",15,76,304,15244
1727314271213,"ETH",22,112,450,22549
1727310671213,"ETH",15,79,318,15908
1727307071213,"ETH",18,91,364,18218
1727303471213,"ETH",15,76,304,15237
1727299871213,"ETH",17,86,345,17256
1727296271213,"ETH",24,124,498,24947
1727292671213,"ETH",17,87,351,17583
1727289071213,"ETH",22,112,449,22479
1727285471213,"ETH",15,77,310,15501
1727281871213,"ETH",22,111,447,22398
1727278271213,"ETH",17,87,351,17568
1727274671213,"ETH",17,87,349,17489
1727271071213,"ETH",20,103,413,20662
1727267471213,"ETH",24,120,483,24184
1727263871213,"ETH",22,114,458,22924
1727260271213,"ETH",19,99,399,19981
1727256671213,"ETH",18,90,361,18094
1727253071213,"ETH",24,122,491,24556
1727249471213,"ETH",23,115,462,23107
1727245871213,"ETH",16,81,325,16273
1727242271213,"ETH",22,114,459,22957
1727238671213,"ETH",21,109,438,21948
1727235071213,"ETH",18,90,362,18124
1727231471213,"ETH",23,116,467,23398
1727227871213,"ETH",21,108,434,21714
1727224271213,"ETH",17,86,345,17289
1727220671213,"ETH",20,104,417,20854
1727217071213,"ETH",16,84,336,16816
1727213471213,"ETH",23,116,466,23339
1727209871213,"ETH",20,101,405,20287
1727206271213,"ETH",18,92,371,18599
1727202671213,"ETH",18,92,370,18503
1727199071213,"ETH",18,93,375,18782
1727195471213,"ETH",17,89,356,17842
1727191871213,"ETH",16,84,337,16880
1727188271213,"ETH",21,108,432,21636
1727184671213,"ETH",22,112,449,22451
1727181071213,"ETH",19,96,385,19262
1727177471213,"ETH",24,124,498,24939
1727173871213,"ETH",24,124,497,24891
1727170271213,"ETH",20,104,418,20914
1727166671213,"ETH",22,113,452,22600
1727163071213,"ETH",17,88,355,17754
1727159471213,"ETH",15,79,319,15973
1727155871213,"ETH",19,97,388,19424
1727152271213,"ETH",17,86,346,17313
1727148671213,"ETH",16,84,336,16825
1727145071213,"ETH",21,107,428,21426
1727141471213,"ETH",15,79,317,15853
1727137871213,"ETH",16,83,335,16773
1727134271213,"ETH",19,95,383,19168
1727130671213,"ETH",24,120,481,24072
1727127071213,"ETH",20,102,411,20577
1727123471213,"ETH",16,80,321,16083
1727119871213,"ETH",18,90,363,18183
1727116271213,"ETH",20,101,405,20292
1727112671213,"ETH",18,90,362,18121
1727109071213,"ETH",24,122,490,24507
1727105471213,"ETH",16,84,339,16986
1727101871213,"ETH",20,103,413,20695
1727098271213,"ETH",22,112,451,22596
1727094671213,"ETH",24,121,487,24358
1727091071213,"ETH",18,93,373,18676
1727087471213,"ETH",21,106,426,21325
1727083871213,"ETH",24,122,488,24406
1727080271213,"ETH",22,111,444,22245
1727076671213,"ETH",19,96,384,19234
1727073071213,"ETH",21,106,424,21248
1727069471213,"ETH",21,106,424,21203
1727065871213,"ETH",24,122,490,24524
1727062271213,"ETH",23,119,479,23982
1727058671213,"ETH",18,94,377,18897
1727055071213,"ETH",24,122,488,24408
1727051471213,"ETH",17,87,349,17490
1727047871213,"ETH",15,77,308,15407
1727044271213,"ETH",24,120,482,24122
1727040671213,"ETH",15,76,305,15267
1727037071213,"ETH",17,89,356,17800
1727033471213,"ETH",20,103,412,20625
1727029871213,"ETH",23,117,470,23528
1727026271213,"ETH",21,109,437,21870
1727022671213,"ETH",15,79,319,15997
1727019071213,"ETH",15,76,304,15201
1727015471213,"ETH",16,83,334,16718
1727011871213,"ETH",16,81,324,16222
1727008271213,"ETH",23,116,467,23374
1727004671213,"ETH",21,106,426,21338
1727001071213,"ETH",20,104,416,20849
1726997471213,"ETH",23,118,475,23795
1726993871213,"ETH",17,89,358,17929
1726990271213,"ETH",15,76,305,15275
1726986671213,"ETH",18,93,374,18717
1726983071213,"ETH",16,82,328,16426
1726979471213,"ETH",19,96,387,19355
1726975871213,"ETH",17,86,346,17317
1726972271213,"ETH",23,119,478,23942
1726968671213,"ETH",16,81,324,16246
1726965071213,"ETH",24,121,485,24287
1726961471213,"ETH",19,97,390,19536
1726957871213,"ETH",17,88,355,17766
1726954271213,"ETH",24,121,485,24291
1726950671213,"ETH",24,120,482,24109
1726947071213,"ETH",17,88,352,17606
1726943471213,"ETH",20,102,408,20418
1726939871213,"ETH",24,124,498,24912
1726936271213,"ETH",17,89,357,17858
1726932671213,"ETH",17,87,351,17591
1726929071213,"ETH",20,104,419,20956
1726925471213,"ETH",16,84,336,16834
1726921871213,"ETH",19,99,399,19992
1726918271213,"ETH",17,87,349,17461
1726914671213,"ETH",20,102,410,20523
1726911071213,"ETH",22,112,448,22422
1726907471213,"ETH",15,78,314,15744
1726903871213,"ETH",15,77,308,15403
1726900271213,"ETH",18,93,373,18650
1726896671213,"ETH",22,114,458,22922
1726893071213,"ETH",15,78,313,15658
1726889471213,"ETH",16,84,338,16907
1726885871213,"ETH",19,99,399,19962
1726882271213,"ETH",15,77,311,15554
1726878671213,"ETH",15,78,314,15749
1726875071213,"ETH",22,110,443,22168
1726871471213,"ETH",17,87,350,17513
1726867871213,"ETH",16,83,333,16672
1726864271213,"ETH",15,78,313,15676
1726860671213,"ETH",16,83,334,16708
1726857071213,"ETH",17,88,352,17624
1726853471213,"ETH",15,78,314,15726
1726849871213,"ETH",22,110,440,22004
1726846271213,"ETH",20,103,415,20750
1726842671213,"ETH",21,106,425,21273
1726839071213,"ETH",19,97,389,19459
1726835471213,"ETH",23,117,471,23597
1726831871213,"ETH",17,85,340,17039
1726828271213,"ETH",16,84,338,16926
1726824671213,"ETH",24,120,480,24048
1726821071213,"ETH",20,104,416,20803
1726817471213,"ETH",16,82,329,16481
1726813871213,"ETH",15,76,304,15223
1726810271213,"ETH",17,88,352,17613
1726806671213,"ETH",15,78,314,15729
1726803071213,"ETH",24,123,493,24696
1726799471213,"ETH",22,110,441,22073
1726795871213,"ETH",18,93,374,18701
1726792271213,"ETH",23,118,474,23731
1726788671213,"ETH",21,105,423,21179
1726785071213,"ETH",23,118,475,23777
1726781471213,"ETH",21,108,435,21795
1726777871213,"ETH",22,113,452,22605
1726774271213,"ETH",20,104,417,20851
1726770671213,"ETH",22,112,449,22477
1726767071213,"ETH",23,117,470,23515
1726763471213,"ETH",18,92,371,18558
1726759871213,"ETH",22,111,445,22260
1726756271213,"ETH",15,77,309,15451
1726752671213,"ETH",23,117,471,23578
1726749071213,"ETH",16,81,327,16388
1726745471213,"ETH",23,115,462,23130
1726741871213,"ETH",17,85,343,17152
1726738271213,"ETH",19,97,390,19547
1726734671213,"ETH",24,120,481,24085
1726731071213,"ETH",15,75,303,15190
1726727471213,"ETH",21,108,432,21640
1726723871213,"ETH",16,80,320,16033
1726720271213,"ETH",21,105,422,21111
1726716671213,"ETH",16,80,322,16104
1726713071213,"ETH",21,105,422,21119
1726709471213,"ETH",21,108,433,21653
1726705871213,"ETH",16,81,325,16250
1726702271213,"ETH",18,93,375,18766
1726698671213,"ETH",21,106,424,21214
1726695071213,"ETH",22,111,445,22280
1726691471213,"ETH",18,93,375,18761
1726687871213,"ETH",19,96,386,19311
1726684271213,"ETH",21,106,426,21315
1726680671213,"ETH",23,118,475,23753
1726677071213,"ETH",18,91,364,18202
1726673471213,"ETH",24,124,498,24920
1726669871213,"ETH",23,118,475,23759
1726666271213,"ETH",22,114,456,22839
1726662671213,"ETH",15,77,310,15507
1726659071213,"ETH",17,88,353,17667
1726655471213,"ETH",23,115,462,23118
1726651871213,"ETH",19,97,388,19405
1726648271213,"ETH",16,82,331,16562
1726644671213,"ETH",24,124,498,24938
1726641071213,"ETH",24,122,490,24507
1726637471213,"ETH",16,83,332,16628
1726633871213,"ETH",23,116,464,23209
