timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1728066671213,"ADA",4,21,86,4328
1728063071213,"ADA",5,25,102,5103
1728059471213,"ADA",5,27,108,5434
1728055871213,"ADA",4,20,83,4178
1728052271213,"ADA",4,22,90,4540
1728048671213,"ADA",5,27,108,5405
1728045071213,"ADA",5,26,107,5377
1728041471213,"ADA",5,27,111,5575
1728037871213,"ADA",5,28,115,5753
1728034271213,"ADA",5,26,105,5297
1728030671213,"ADA",5,26,107,5353
1728027071213,"ADA",4,21,85,4273
1728023471213,"ADA",4,20,82,4119
1728019871213,"ADA",5,26,106,5334
1728016271213,"ADA",4,20,83,4180
1728012671213,"ADA",5,27,110,5540
1728009071213,"ADA",5,28,112,5636
1728005471213,"ADA",6,30,122,6107
1728001871213,"ADA",3,19,77,3876
1727998271213,"ADA",4,20,81,4074
1727994671213,"ADA",4,23,95,4799
1727991071213,"ADA",4,24,96,4817
1727987471213,"ADA",6,30,121,6068
1727983871213,"ADA",4,22,90,4532
1727980271213,"ADA",4,20,82,4140
1727976671213,"ADA",4,20,82,4146
1727973071213,"ADA",6,30,121,6081
1727969471213,"ADA",4,24,98,4936
1727965871213,"ADA",5,26,106,5322
1727962271213,"ADA",5,29,116,5821
1727958671213,"ADA",5,29,119,5994
1727955071213,"ADA",4,21,85,4271
1727951471213,"ADA",6,30,123,6174
1727947871213,"ADA",4,21,85,4260
1727944271213,"ADA",3,19,77,3861
1727940671213,"ADA",6,30,122,6118
1727937071213,"ADA",5,28,113,5685
1727933471213,"ADA",4,20,81,4079
1727929871213,"ADA",5,29,118,5904
1727926271213,"ADA",5,27,108,5426
1727922671213,"ADA",5,29,116,5833
1727919071213,"ADA",4,23,92,4643
1727915471213,"ADA",3,19,76,3821
1727911871213,"ADA",5,27,109,5476
1727908271213,"ADA",5,28,113,5655
1727904671213,"ADA",3,19,76,3800
1727901071213,"ADA",4,24,99,4961
1727897471213,"ADA",6,30,121,6058
1727893871213,"ADA",4,21,86,4320
1727890271213,"ADA",5,25,103,5194
1727886671213,"ADA",5,26,105,5294
1727883071213,"ADA",4,23,95,4759
1727879471213,"ADA",4,20,83,4174
1727875871213,"ADA",6,30,120,6027
1727872271213,"ADA",4,24,96,4828
1727868671213,"ADA",5,28,114,5738
1727865071213,"ADA",6,30,120,6045
1727861471213,"ADA",6,30,120,6012
1727857871213,"ADA",4,23,92,4649
1727854271213,"ADA",6,30,120,6040
1727850671213,"ADA",6,30,122,6117
1727847071213,"ADA",4,24,98,4919
1727843471213,"ADA",5,25,101,5060
1727839871213,"ADA",3,19,77,3854
1727836271213,"ADA",4,20,80,4010
1727832671213,"ADA",5,26,107,5376
1727829071213,"ADA",5,25,103,5177
1727825471213,"ADA",5,27,108,5400
1727821871213,"ADA",4,22,89,4452
1727818271213,"ADA",5,27,108,5425
1727814671213,"ADA",5,26,106,5319
1727811071213,"ADA",5,27,110,5543
1727807471213,"ADA",4,21,84,4208
1727803871213,"ADA",6,31,124,6205
1727800271213,"ADA",4,23,93,4667
1727796671213,"ADA",3,18,75,3784
1727793071213,"ADA",5,25,102,5116
1727789471213,"ADA",5,26,104,5228
1727785871213,"ADA",5,26,104,5229
1727782271213,"ADA",4,23,94,4704
1727778671213,"ADA",5,26,105,5295
1727775071213,"ADA",6,30,120,6038
1727771471213,"ADA",6,31,124,6201
1727767871213,"ADA",3,19,76,3834
1727764271213,"ADA",4,23,92,4635
1727760671213,"ADA",5,28,114,5723
1727757071213,"ADA",4,20,81,4077
1727753471213,"ADA",6,30,123,6155
1727749871213,"ADA",4,20,80,4042
1727746271213,"ADA",4,20,83,4164
1727742671213,"ADA",4,21,84,4205
1727739071213,"ADA",4,20,83,4154
1727735471213,"ADA",6,31,124,6243
1727731871213,"ADA",4,23,92,4625
1727728271213,"ADA",5,27,110,5503
1727724671213,"ADA",5,28,112,5624
1727721071213,"ADA",4,21,85,4283
1727717471213,"ADA",5,27,109,5457
1727713871213,"ADA",6,30,120,6025
1727710271213,"ADA",5,25,100,5030
1727706671213,"ADA",5,27,109,5460
1727703071213,"ADA",6,30,120,6017
1727699471213,"ADA",4,22,91,4599
1727695871213,"ADA",5,26,107,5380
1727692271213,"ADA",5,26,105,5258
1727688671213,"ADA",4,23,95,4766
1727685071213,"ADA",4,22,90,4548
1727681471213,"ADA",5,26,104,5209
1727677871213,"ADA",6,30,123,6196
1727674271213,"ADA",4,22,90,4540
1727670671213,"ADA",5,28,113,5664
1727667071213,"ADA",5,25,102,5132
1727663471213,"ADA",4,22,91,4574
1727659871213,"ADA",6,30,123,6192
1727656271213,"ADA",5,25,102,5106
1727652671213,"ADA",5,27,110,5541
1727649071213,"ADA",4,20,80,4020
1727645471213,"ADA",5,27,111,5576
1727641871213,"ADA",5,25,100,5031
1727638271213,"ADA",3,19,77,3880
1727634671213,"ADA",4,22,88,4409
1727631071213,"ADA",3,19,76,3828
1727627471213,"ADA",4,21,87,4398
1727623871213,"ADA",4,20,80,4002
1727620271213,"ADA",5,27,111,5594
1727616671213,"ADA",3,19,77,3899
1727613071213,"ADA",4,24,99,4980
1727609471213,"ADA",4,20,83,4194
1727605871213,"ADA",5,26,107,5385
1727602271213,"ADA",5,27,108,5425
1727598671213,"ADA",4,21,86,4325
1727595071213,"ADA",4,21,85,4250
1727591471213,"ADA",3,18,75,3759
1727587871213,"ADA",5,28,115,5760
1727584271213,"ADA",5,28,114,5728
1727580671213,"ADA",6,31,124,6232
1727577071213,"ADA",5,26,104,5236
1727573471213,"ADA",5,27,108,5443
1727569871213,"ADA",4,24,98,4910
1727566271213,"ADA",5,25,102,5129
1727562671213,"ADA",4,20,83,4180
1727559071213,"ADA",5,28,115,5753
1727555471213,"ADA",5,26,104,5248
1727551871213,"ADA",3,18,75,3782
1727548271213,"ADA",6,31,124,6227
1727544671213,"ADA",5,25,103,5169
1727541071213,"ADA",4,22,91,4582
1727537471213,"ADA",6,30,123,6172
1727533871213,"ADA",6,30,120,6039
1727530271213,"ADA",5,27,110,5530
1727526671213,"ADA",3,19,78,3933
1727523071213,"ADA",5,27,110,5541
1727519471213,"ADA",5,27,111,5550
1727515871213,"ADA",5,28,114,5701
1727512271213,"ADA",3,19,78,3919
1727508671213,"ADA",4,21,86,4332
1727505071213,"ADA",4,21,84,4243
1727501471213,"ADA",5,26,106,5321
1727497871213,"ADA",5,25,103,5198
1727494271213,"ADA",5,27,108,5406
1727490671213,"ADA",3,18,75,3752
1727487071213,"ADA",5,28,115,5776
1727483471213,"ADA",5,28,114,5704
1727479871213,"ADA",3,19,79,3985
1727476271213,"ADA",6,31,124,6204
1727472671213,"ADA",4,24,98,4914
1727469071213,"ADA",4,24,96,4809
1727465471213,"ADA",4,22,89,4452
1727461871213,"ADA",5,25,103,5194
1727458271213,"ADA",5,29,119,5971
1727454671213,"ADA",6,30,120,6031
1727451071213,"ADA",6,30,120,6042
1727447471213,"ADA",5,28,114,5735
1727443871213,"ADA",5,27,108,5433
1727440271213,"ADA",5,26,104,5220
1727436671213,"ADA",5,28,113,5680
1727433071213,"ADA",5,27,109,5450
1727429471213,"ADA",4,22,90,4526
1727425871213,"ADA",5,26,107,5359
1727422271213,"ADA",4,23,93,4657
1727418671213,"ADA",6,30,120,6033
1727415071213,"ADA",6,30,122,6124
1727411471213,"ADA",5,25,100,5018
1727407871213,"ADA",4,23,93,4694
1727404271213,"ADA",4,22,88,4407
1727400671213,"ADA",5,29,118,5920
1727397071213,"ADA",4,24,97,4898
1727393471213,"ADA",3,19,77,3880
1727389871213,"ADA",4,24,97,4868
1727386271213,"ADA",3,19,76,3819
1727382671213,"ADA",5,28,114,5702
1727379071213,"ADA",3,18,75,3782
1727375471213,"ADA",4,23,95,4781
1727371871213,"ADA",5,29,118,5933
1727368271213,"ADA",4,22,88,4413
1727364671213,"ADA",5,28,114,5739
1727361071213,"ADA",4,24,99,4972
1727357471213,"ADA",6,30,122,6142
1727353871213,"ADA",4,20,83,4164
1727350271213,"ADA",5,27,108,5442
1727346671213,"ADA",5,25,100,5046
1727343071213,"ADA",5,29,119,5999
1727339471213,"ADA",4,20,83,4184
1727335871213,"ADA",5,28,112,5606
1727332271213,"ADA",5,25,101,5065
1727328671213,"ADA",3,18,75,3792
1727325071213,"ADA",5,27,109,5454
1727321471213,"ADA",4,20,80,4008
1727317871213,"ADA",5,25,102,5145
1727314271213,"ADA",4,22,88,4420
1727310671213,"ADA",5,27,111,5583
1727307071213,"ADA",4,22,90,4516
1727303471213,"ADA",4,20,82,4139
1727299871213,"ADA",5,29,116,5842
1727296271213,"ADA",4,24,97,4887
1727292671213,"ADA",6,30,123,6170
1727289071213,"ADA",4,24,99,4952
1727285471213,"ADA",4,23,95,4775
1727281871213,"ADA",5,27,108,5425
1727278271213,"ADA",4,22,91,4587
1727274671213,"ADA",4,22,90,4509
1727271071213,"ADA",6,30,123,6199
1727267471213,"ADA",4,23,95,4787
1727263871213,"ADA",4,22,89,4455
1727260271213,"ADA",5,27,109,5450
1727256671213,"ADA",5,29,117,5881
1727253071213,"ADA",4,21,87,4393
1727249471213,"ADA",6,31,124,6218
1727245871213,"ADA",4,21,85,4283
1727242271213,"ADA",3,19,76,3837
1727238671213,"ADA",3,19,79,3997
1727235071213,"ADA",5,25,100,5033
1727231471213,"ADA",5,28,112,5638
1727227871213,"ADA",4,24,96,4800
1727224271213,"ADA",6,30,120,6036
1727220671213,"ADA",3,19,79,3969
1727217071213,"ADA",4,21,85,4289
1727213471213,"ADA",4,24,98,4947
1727209871213,"ADA",5,28,114,5705
1727206271213,"ADA",6,30,122,6101
1727202671213,"ADA",4,23,93,4674
1727199071213,"ADA",5,27,111,5551
1727195471213,"ADA",4,24,96,4848
1727191871213,"ADA",5,28,112,5602
1727188271213,"ADA",4,23,93,4697
1727184671213,"ADA",6,30,122,6113
1727181071213,"ADA",5,27,108,5407
1727177471213,"ADA",4,21,84,4232
1727173871213,"ADA",3,19,76,3829
1727170271213,"ADA",5,26,106,5334
1727166671213,"ADA",4,23,92,4621
1727163071213,"ADA",6,31,124,6212
1727159471213,"ADA",4,23,95,4757
1727155871213,"ADA",5,28,114,5739
1727152271213,"ADA",4,24,99,4953
1727148671213,"ADA",4,20,82,4115
1727145071213,"ADA",5,27,111,5575
1727141471213,"ADA",3,19,79,3992
1727137871213,"ADA",3,19,77,3882
1727134271213,"ADA",5,29,118,5900
1727130671213,"ADA",4,20,81,4075
1727127071213,"ADA",5,29,119,5999
1727123471213,"ADA",4,21,84,4238
1727119871213,"ADA",5,26,107,5355
1727116271213,"ADA",5,26,106,5322
1727112671213,"ADA",5,28,113,5672
1727109071213,"ADA",5,28,112,5646
1727105471213,"ADA",4,23,93,4699
1727101871213,"ADA",5,28,112,5611
1727098271213,"ADA",5,28,112,5625
1727094671213,"ADA",5,25,103,5197
1727091071213,"ADA",4,22,89,4479
1727087471213,"ADA",4,20,80,4007
1727083871213,"ADA",5,28,115,5765
1727080271213,"ADA",5,28,113,5674
1727076671213,"ADA",4,21,84,4220
1727073071213,"ADA",6,31,124,6218
1727069471213,"ADA",6,30,120,6014
1727065871213,"ADA",5,26,107,5380
1727062271213,"ADA",5,25,103,5151
1727058671213,"ADA",4,22,91,4573
1727055071213,"ADA",5,25,100,5029
1727051471213,"ADA",6,30,122,6107
1727047871213,"ADA",4,22,89,4475
1727044271213,"ADA",4,20,83,4178
1727040671213,"ADA",6,31,124,6203
1727037071213,"ADA",3,19,77,3880
1727033471213,"ADA",4,24,98,4931
1727029871213,"ADA",4,22,89,4492
1727026271213,"ADA",6,31,124,6233
1727022671213,"ADA",5,28,113,5665
1727019071213,"ADA",4,22,90,4544
1727015471213,"ADA",5,27,111,5574
1727011871213,"ADA",6,30,122,6135
1727008271213,"ADA",3,19,79,3972
1727004671213,"ADA",4,23,95,4757
1727001071213,"ADA",4,22,91,4596
1726997471213,"ADA",5,29,118,5946
1726993871213,"ADA",4,20,81,4071
1726990271213,"ADA",4,23,93,4652
1726986671213,"ADA",3,19,77,3882
1726983071213,"ADA",4,22,90,4506
1726979471213,"ADA",4,23,94,4734
1726975871213,"ADA",5,29,118,5933
1726972271213,"ADA",5,29,119,5995
1726968671213,"ADA",3,19,79,3977
1726965071213,"ADA",4,20,80,4042
1726961471213,"ADA",5,25,100,5021
1726957871213,"ADA",5,25,101,5054
1726954271213,"ADA",5,27,110,5523
1726950671213,"ADA",4,24,97,4899
1726947071213,"ADA",3,19,78,3923
1726943471213,"ADA",5,27,108,5417
1726939871213,"ADA",5,29,117,5889
1726936271213,"ADA",4,24,98,4919
1726932671213,"ADA",5,25,103,5176
1726929071213,"ADA",4,21,87,4371
1726925471213,"ADA",4,21,87,4365
1726921871213,"ADA",5,28,115,5754
1726918271213,"ADA",4,24,97,4895
1726914671213,"ADA",4,23,92,4619
1726911071213,"ADA",5,29,119,5984
1726907471213,"ADA",4,22,89,4462
1726903871213,"ADA",4,24,97,4876
1726900271213,"ADA",4,23,92,4607
1726896671213,"ADA",4,23,94,4744
1726893071213,"ADA",4,23,95,4797
1726889471213,"ADA",5,28,112,5614
1726885871213,"ADA",4,21,86,4329
1726882271213,"ADA",5,29,118,5928
1726878671213,"ADA",6,30,122,6131
1726875071213,"ADA",5,28,114,5725
1726871471213,"ADA",5,27,108,5439
1726867871213,"ADA",5,28,112,5648
1726864271213,"ADA",5,28,113,5693
1726860671213,"ADA",4,22,88,4428
1726857071213,"ADA",5,26,106,5328
1726853471213,"ADA",4,24,98,4947
1726849871213,"ADA",5,27,108,5440
1726846271213,"ADA",4,23,95,4755
1726842671213,"ADA",4,23,94,4724
1726839071213,"ADA",5,26,107,5364
1726835471213,"ADA",6,31,124,6226
1726831871213,"ADA",5,25,103,5196
1726828271213,"ADA",5,28,115,5771
1726824671213,"ADA",6,30,120,6028
1726821071213,"ADA",4,23,93,4662
1726817471213,"ADA",5,27,109,5460
1726813871213,"ADA",5,26,106,5325
1726810271213,"ADA",6,30,121,6081
1726806671213,"ADA",4,22,88,4407
1726803071213,"ADA",4,23,92,4610
1726799471213,"ADA",3,18,75,3760
1726795871213,"ADA",4,20,82,4133
1726792271213,"ADA",4,21,86,4335
1726788671213,"ADA",4,20,80,4020
1726785071213,"ADA",4,22,88,4440
1726781471213,"ADA",4,20,83,4158
1726777871213,"ADA",6,30,121,6096
1726774271213,"ADA",4,22,89,4472
1726770671213,"ADA",5,26,104,5201
1726767071213,"ADA",5,27,111,5566
1726763471213,"ADA",3,19,76,3830
1726759871213,"ADA",5,29,117,5868
1726756271213,"ADA",5,28,115,5785
1726752671213,"ADA",4,24,96,4816
1726749071213,"ADA",5,26,105,5288
1726745471213,"ADA",4,23,92,4640
1726741871213,"ADA",4,22,88,4430
1726738271213,"ADA",4,22,91,4581
1726734671213,"ADA",5,28,113,5699
1726731071213,"ADA",6,31,124,6236
1726727471213,"ADA",4,23,92,4608
1726723871213,"ADA",3,18,75,3776
1726720271213,"ADA",5,26,104,5228
1726716671213,"ADA",4,23,95,4788
1726713071213,"ADA",4,24,97,4871
1726709471213,"ADA",3,19,78,3922
1726705871213,"ADA",4,21,84,4225
1726702271213,"ADA",4,23,92,4646
1726698671213,"ADA",5,27,111,5564
1726695071213,"ADA",4,22,88,4417
1726691471213,"ADA",3,19,76,3823
1726687871213,"ADA",4,21,86,4317
1726684271213,"ADA",5,26,105,5299
1726680671213,"ADA",4,20,80,4028
1726677071213,"ADA",3,19,76,3821
1726673471213,"ADA",5,26,105,5292
1726669871213,"ADA",6,30,121,6098
1726666271213,"ADA",4,21,85,4293
1726662671213,"ADA",4,23,92,4634
1726659071213,"ADA",4,24,99,4987
1726655471213,"ADA",5,25,100,5031
1726651871213,"ADA",6,30,123,6172
1726648271213,"ADA",5,25,103,5183
1726644671213,"ADA",4,22,91,4577
1726641071213,"ADA",5,25,103,5150
1726637471213,"ADA",6,30,122,6132
1726633871213,"ADA",5,28,112,5646
1726630271213,"ADA",4,21,87,4359
1726626671213,"ADA",4,23,95,4793
1726623071213,"ADA",3,18,75,3761
1726619471213,"ADA",5,29,117,5892
1726615871213,"ADA",6,30,122,6119
1726612271213,"ADA",3,19,77,3854
1726608671213,"ADA",6,30,123,6166
1726605071213,"ADA",4,22,91,4591
1726601471213,"ADA",4,22,89,4475
1726597871213,"ADA",5,28,115,5753
1726594271213,"ADA",5,29,118,5948
1726590671213,"ADA",5,25,101,5061
1726587071213,"ADA",5,29,117,5869
1726583471213,"ADA",4,21,84,4216
1726579871213,"ADA",6,30,123,6158
1726576271213,"ADA",5,28,113,5685
1726572671213,"ADA",5,28,114,5708
1726569071213,"ADA",5,28,115,5767
1726565471213,"ADA",5,26,105,5282
1726561871213,"ADA",6,31,124,6221
1726558271213,"ADA",5,27,110,5543
1726554671213,"ADA",4,20,81,4085
1726551071213,"ADA",3,19,77,3850
1726547471213,"ADA",5,26,104,5235
1726543871213,"ADA",4,24,97,4876
1726540271213,"ADA",5,27,110,5513
1726536671213,"ADA",4,21,85,4267
1726533071213,"ADA",5,25,101,5060
1726529471213,"ADA",5,26,105,5283
1726525871213,"ADA",3,19,77,3870
1726522271213,"ADA",4,24,97,4854
1726518671213,"ADA",6,31,124,6206
1726515071213,"ADA",5,27,109,5459
1726511471213,"ADA",5,29,119,5960
1726507871213,"ADA",5,29,116,5847
1726504271213,"ADA",3,19,77,3870
1726500671213,"ADA",4,24,98,4936
1726497071213,"ADA",6,30,122,6137
1726493471213,"ADA",4,21,84,4233
1726489871213,"ADA",4,22,91,4565
1726486271213,"ADA",5,26,107,5372
1726482671213,"ADA",5,27,108,5407
1726479071213,"ADA",5,28,114,5749
1726475471213,"ADA",4,21,85,4273
1726471871213,"ADA",4,22,88,4438
1726468271213,"ADA",4,20,81,4074
1726464671213,"ADA",4,21,86,4333
1726461071213,"ADA",4,21,87,4377
1726457471213,"ADA",4,22,89,4489
1726453871213,"ADA",4,22,89,4482
1726450271213,"ADA",5,25,103,5198
1726446671213,"ADA",5,27,110,5543
1726443071213,"ADA",4,20,80,4016
1726439471213,"ADA",5,26,106,5315
1726435871213,"ADA",5,28,114,5741
1726432271213,"ADA",4,20,80,4023
1726428671213,"ADA",3,19,76,3809
1726425071213,"ADA",4,23,93,4689
1726421471213,"ADA",5,25,100,5016
1726417871213,"ADA",5,27,111,5558
1726414271213,"ADA",6,30,120,6031
1726410671213,"ADA",5,28,113,5671
1726407071213,"ADA",6,30,122,6100
1726403471213,"ADA",5,27,111,5590
1726399871213,"ADA",5,25,100,5005
1726396271213,"ADA",6,30,122,6105
1726392671213,"ADA",4,22,90,4549
1726389071213,"ADA",5,29,117,5852
1726385471213,"ADA",5,26,107,5350
1726381871213,"ADA",4,22,89,4466
1726378271213,"ADA",5,25,100,5012
1726374671213,"ADA",5,27,111,5590
1726371071213,"ADA",5,27,109,5491
1726367471213,"ADA",4,20,83,4199
1726363871213,"ADA",5,27,110,5518
1726360271213,"ADA",4,24,97,4896
1726356671213,"ADA",5,28,113,5681
1726353071213,"ADA",5,28,114,5706
1726349471213,"ADA",5,28,112,5647
1726345871213,"ADA",5,28,113,5665
1726342271213,"ADA",3,18,75,3755
1726338671213,"ADA",4,21,86,4334
1726335071213,"ADA",5,25,103,5169
1726331471213,"ADA",4,22,90,4519
1726327871213,"ADA",6,31,124,6224
1726324271213,"ADA",4,21,87,4371
1726320671213,"ADA",4,20,82,4114
1726317071213,"ADA",6,30,121,6066
1726313471213,"ADA",5,29,119,5966
1726309871213,"ADA",5,28,112,5631
1726306271213,"ADA",5,29,119,5968
1726302671213,"ADA",3,19,77,3897
1726299071213,"ADA",5,26,105,5269
1726295471213,"ADA",5,26,107,5382
1726291871213,"ADA",4,21,85,4260
1726288271213,"ADA",3,19,78,3926
1726284671213,"ADA",5,28,115,5782
1726281071213,"ADA",5,29,118,5935
1726277471213,"ADA",5,27,109,5477
1726273871213,"ADA",5,26,107,5384
1726270271213,"ADA",4,20,81,4072
1726266671213,"ADA",4,21,84,4226
1726263071213,"ADA",5,27,110,5522
1726259471213,"ADA",4,24,96,4834
1726255871213,"ADA",4,23,92,4624
1726252271213,"ADA",4,20,80,4018
1726248671213,"ADA",4,23,92,4601
1726245071213,"ADA",3,19,76,3812
1726241471213,"ADA",3,19,76,3840
1726237871213,"ADA",4,20,82,4107
1726234271213,"ADA",4,21,87,4388
1726230671213,"ADA",4,22,89,4499
1726227071213,"ADA",4,22,88,4436
1726223471213,"ADA",5,29,117,5883
1726219871213,"ADA",5,26,104,5235
1726216271213,"ADA",4,24,96,4804
1726212671213,"ADA",3,19,79,3988
1726209071213,"ADA",3,19,78,3914
1726205471213,"ADA",4,24,99,4984
1726201871213,"ADA",5,27,108,5407
1726198271213,"ADA",5,29,119,5992
1726194671213,"ADA",5,25,102,5103
1726191071213,"ADA",4,20,83,4155
1726187471213,"ADA",6,31,124,6243
1726183871213,"ADA",5,25,102,5131
1726180271213,"ADA",5,28,114,5738
1726176671213,"ADA",5,26,105,5264
1726173071213,"ADA",6,30,121,6069
1726169471213,"ADA",4,21,85,4280
1726165871213,"ADA",5,26,104,5241
1726162271213,"ADA",4,22,90,4542
1726158671213,"ADA",4,23,92,4603
1726155071213,"ADA",5,25,102,5138
1726151471213,"ADA",4,23,93,4667
1726147871213,"ADA",4,20,83,4184
1726144271213,"ADA",4,21,87,4382
1726140671213,"ADA",4,24,99,4968
1726137071213,"ADA",5,27,108,5414
1726133471213,"ADA",3,19,78,3907
1726129871213,"ADA",5,28,115,5773
1726126271213,"ADA",3,19,79,3953
1726122671213,"ADA",4,20,82,4118
1726119071213,"ADA",5,26,105,5276
1726115471213,"ADA",4,22,88,4448
1726111871213,"ADA",4,23,93,4671
1726108271213,"ADA",5,29,118,5908
1726104671213,"ADA",5,25,102,5100
1726101071213,"ADA",5,26,107,5398
1726097471213,"ADA",4,20,81,4067
1726093871213,"ADA",6,31,124,6237
1726090271213,"ADA",5,29,119,5970
1726086671213,"ADA",5,26,105,5250
1726083071213,"ADA",4,21,87,4377
1726079471213,"ADA",5,27,108,5408
1726075871213,"ADA",3,19,79,3954
1726072271213,"ADA",4,22,88,4416
1726068671213,"ADA",5,27,110,5510
1726065071213,"ADA",4,23,93,4671
1726061471213,"ADA",5,28,113,5671
1726057871213,"ADA",4,20,80,4035
1726054271213,"ADA",4,22,91,4599
1726050671213,"ADA",5,27,110,5540
1726047071213,"ADA",4,24,99,4999
1726043471213,"ADA",5,27,109,5498
1726039871213,"ADA",4,20,83,4185
1726036271213,"ADA",5,27,110,5547
1726032671213,"ADA",4,24,98,4928
1726029071213,"ADA",5,28,112,5607
1726025471213,"ADA",6,30,123,6173
1726021871213,"ADA",5,27,108,5446
1726018271213,"ADA",5,26,106,5315
1726014671213,"ADA",4,21,85,4298
1726011071213,"ADA",4,23,92,4609
1726007471213,"ADA",4,20,80,4039
1726003871213,"ADA",5,26,107,5387
1726000271213,"ADA",6,31,124,6246
1725996671213,"ADA",4,20,80,4045
1725993071213,"ADA",5,29,116,5809
1725989471213,"ADA",5,29,119,5978
1725985871213,"ADA",4,24,99,4998
1725982271213,"ADA",4,20,81,4079
1725978671213,"ADA",5,27,109,5453
1725975071213,"ADA",4,20,82,4146
1725971471213,"ADA",4,21,84,4216
1725967871213,"ADA",5,26,104,5201
1725964271213,"ADA",4,23,94,4725
1725960671213,"ADA",4,21,84,4219
1725957071213,"ADA",4,20,82,4104
1725953471213,"ADA",6,30,120,6026
1725949871213,"ADA",3,19,76,3812
1725946271213,"ADA",4,23,94,4718
1725942671213,"ADA",5,26,106,5317
1725939071213,"ADA",5,28,112,5614
1725935471213,"ADA",6,30,121,6091
1725931871213,"ADA",4,22,90,4521
1725928271213,"ADA",4,24,99,4971
1725924671213,"ADA",5,26,105,5272
1725921071213,"ADA",4,24,99,4964
1725917471213,"ADA",4,20,81,4063
1725913871213,"ADA",4,20,81,4080
1725910271213,"ADA",4,23,92,4633
1725906671213,"ADA",5,29,117,5885
1725903071213,"ADA",3,19,79,3993
1725899471213,"ADA",4,21,84,4221
1725895871213,"ADA",5,26,105,5269
1725892271213,"ADA",6,30,123,6165
1725888671213,"ADA",4,24,99,4965
1725885071213,"ADA",5,28,113,5677
1725881471213,"ADA",5,29,116,5818
1725877871213,"ADA",5,27,109,5487
1725874271213,"ADA",4,20,83,4158
1725870671213,"ADA",5,27,110,5534
1725867071213,"ADA",4,22,90,4515
1725863471213,"ADA",4,23,92,4609
1725859871213,"ADA",4,24,98,4905
1725856271213,"ADA",5,25,102,5110
1725852671213,"ADA",5,29,119,5999
1725849071213,"ADA",4,23,94,4749
1725845471213,"ADA",5,28,114,5715
1725841871213,"ADA",4,20,81,4098
1725838271213,"ADA",4,20,82,4139
1725834671213,"ADA",4,20,81,4064
1725831071213,"ADA",5,27,108,5437
1725827471213,"ADA",6,30,123,6174
1725823871213,"ADA",6,31,124,6244
1725820271213,"ADA",5,29,116,5808
1725816671213,"ADA",4,24,96,4814
1725813071213,"ADA",5,29,119,5979
1725809471213,"ADA",5,28,112,5628
1725805871213,"ADA",4,20,83,4196
1725802271213,"ADA",4,20,82,4134
1725798671213,"ADA",4,21,85,4279
1725795071213,"ADA",4,22,89,4476
1725791471213,"ADA",3,19,76,3812
1725787871213,"ADA",4,21,86,4308
1725784271213,"ADA",3,19,76,3805
1725780671213,"ADA",5,27,111,5562
1725777071213,"ADA",5,27,108,5407
1725773471213,"ADA",3,18,75,3760
1725769871213,"ADA",4,20,82,4135
1725766271213,"ADA",4,24,96,4806
1725762671213,"ADA",5,27,109,5464
1725759071213,"ADA",5,25,100,5008
1725755471213,"ADA",5,29,117,5890
1725751871213,"ADA",4,24,98,4949
1725748271213,"ADA",5,26,106,5317
1725744671213,"ADA",4,24,98,4925
