timestamp,symbol,whale_transfers,large_tx_count,exchange_flows,active_addresses
1727195471213,"SOL",5,25,100,5018
1727191871213,"SOL",4,21,87,4351
1727188271213,"SOL",3,19,76,3846
1727184671213,"SOL",4,23,93,4655
1727181071213,"SOL",5,28,113,5681
1727177471213,"SOL",6,30,123,6184
1727173871213,"SOL",3,19,79,3952
1727170271213,"SOL",4,21,85,4293
1727166671213,"SOL",4,20,82,4133
1727163071213,"SOL",4,20,81,4075
1727159471213,"SOL",5,28,113,5694
1727155871213,"SOL",4,20,83,4163
1727152271213,"SOL",6,31,124,6229
1727148671213,"SOL",4,20,81,4065
1727145071213,"SOL",5,25,101,5061
1727141471213,"SOL",4,20,80,4028
1727137871213,"SOL",4,20,81,4052
1727134271213,"SOL",4,21,86,4306
1727130671213,"SOL",4,22,90,4544
1727127071213,"SOL",5,25,100,5041
1727123471213,"SOL",4,24,96,4837
1727119871213,"SOL",3,19,79,3967
1727116271213,"SOL",5,27,108,5410
1727112671213,"SOL",4,23,92,4606
1727109071213,"SOL",4,22,88,4405
1727105471213,"SOL",4,22,91,4578
1727101871213,"SOL",4,23,95,4767
1727098271213,"SOL",4,22,91,4566
1727094671213,"SOL",4,24,99,4972
1727091071213,"SOL",4,24,99,4994
1727087471213,"SOL",5,25,103,5188
1727083871213,"SOL",5,27,109,5455
1727080271213,"SOL",4,20,81,4097
1727076671213,"SOL",4,23,95,4775
1727073071213,"SOL",6,30,120,6016
1727069471213,"SOL",6,30,123,6196
1727065871213,"SOL",4,21,84,4228
1727062271213,"SOL",3,19,77,3895
1727058671213,"SOL",6,30,121,6088
1727055071213,"SOL",4,24,98,4921
1727051471213,"SOL",4,20,83,4160
1727047871213,"SOL",4,21,86,4346
1727044271213,"SOL",4,24,96,4813
1727040671213,"SOL",4,22,90,4533
1727037071213,"SOL",5,25,103,5186
1727033471213,"SOL",5,27,108,5430
1727029871213,"SOL",6,30,120,6005
1727026271213,"SOL",5,25,100,5029
1727022671213,"SOL",5,28,113,5692
1727019071213,"SOL",3,18,75,3782
1727015471213,"SOL",5,28,113,5685
1727011871213,"SOL",5,29,118,5925
1727008271213,"SOL",6,30,120,6011
1727004671213,"SOL",4,22,89,4497
1727001071213,"SOL",5,28,112,5608
1726997471213,"SOL",4,22,89,4475
1726993871213,"SOL",5,29,116,5838
1726990271213,"SOL",5,25,103,5166
1726986671213,"SOL",4,24,97,4865
1726983071213,"SOL",5,28,113,5678
1726979471213,"SOL",4,24,97,4874
1726975871213,"SOL",4,20,82,4112
1726972271213,"SOL",5,29,117,5876
1726968671213,"SOL",4,20,80,4025
1726965071213,"SOL",5,26,104,5205
1726961471213,"SOL",5,27,110,5507
1726957871213,"SOL",4,20,81,4079
1726954271213,"SOL",6,31,124,6242
1726950671213,"SOL",5,27,108,5440
1726947071213,"SOL",5,29,118,5912
1726943471213,"SOL",6,30,120,6041
1726939871213,"SOL",4,21,86,4346
1726936271213,"SOL",4,22,90,4502
1726932671213,"SOL",4,20,82,4145
1726929071213,"SOL",4,24,99,4967
1726925471213,"SOL",5,25,103,5170
1726921871213,"SOL",3,19,78,3940
1726918271213,"SOL",5,25,103,5185
1726914671213,"SOL",5,25,103,5197
1726911071213,"SOL",4,21,84,4214
1726907471213,"SOL",4,23,92,4617
1726903871213,"SOL",4,22,88,4414
1726900271213,"SOL",5,26,104,5218
1726896671213,"SOL",3,19,76,3809
1726893071213,"SOL",3,18,75,3786
1726889471213,"SOL",5,28,115,5750
1726885871213,"SOL",3,19,78,3921
1726882271213,"SOL",5,29,118,5908
1726878671213,"SOL",4,23,93,4651
1726875071213,"SOL",5,25,100,5048
1726871471213,"SOL",3,18,75,3796
1726867871213,"SOL",4,23,93,4686
1726864271213,"SOL",3,18,75,3765
1726860671213,"SOL",5,26,107,5389
1726857071213,"SOL",5,25,100,5009
1726853471213,"SOL",5,27,110,5527
1726849871213,"SOL",5,25,101,5077
1726846271213,"SOL",4,21,86,4336
1726842671213,"SOL",3,19,79,3995
1726839071213,"SOL",6,31,124,6224
1726835471213,"SOL",4,22,91,4556
1726831871213,"SOL",5,28,114,5722
1726828271213,"SOL",4,22,88,4434
1726824671213,"SOL",3,19,77,3864
1726821071213,"SOL",6,30,122,6117
1726817471213,"SOL",4,22,88,4403
1726813871213,"SOL",4,21,86,4311
1726810271213,"SOL",5,26,107,5395
1726806671213,"SOL",5,25,102,5110
1726803071213,"SOL",5,29,116,5834
1726799471213,"SOL",4,20,80,4005
1726795871213,"SOL",4,20,82,4123
1726792271213,"SOL",6,30,122,6121
1726788671213,"SOL",5,26,105,5269
1726785071213,"SOL",5,26,106,5329
1726781471213,"SOL",4,23,95,4768
1726777871213,"SOL",3,18,75,3762
1726774271213,"SOL",5,25,103,5158
1726770671213,"SOL",5,29,116,5803
1726767071213,"SOL",4,20,82,4131
1726763471213,"SOL",4,23,93,4690
1726759871213,"SOL",4,21,86,4322
1726756271213,"SOL",5,27,109,5481
1726752671213,"SOL",4,24,96,4845
1726749071213,"SOL",5,28,115,5792
1726745471213,"SOL",5,25,103,5154
1726741871213,"SOL",6,30,122,6132
1726738271213,"SOL",3,19,78,3935
1726734671213,"SOL",4,21,87,4364
1726731071213,"SOL",4,23,94,4706
1726727471213,"SOL",5,25,103,5170
1726723871213,"SOL",5,28,115,5775
1726720271213,"SOL",5,28,115,5784
1726716671213,"SOL",3,19,79,3997
1726713071213,"SOL",4,22,88,4440
1726709471213,"SOL",5,26,104,5228
1726705871213,"SOL",5,25,101,5097
1726702271213,"SOL",5,25,101,5074
1726698671213,"SOL",5,25,103,5178
1726695071213,"SOL",5,28,113,5660
1726691471213,"SOL",5,25,101,5084
1726687871213,"SOL",5,29,116,5814
1726684271213,"SOL",4,21,84,4226
1726680671213,"SOL",5,25,103,5153
1726677071213,"SOL",6,30,122,6141
1726673471213,"SOL",5,26,107,5356
1726669871213,"SOL",4,24,99,4969
1726666271213,"SOL",3,18,75,3792
1726662671213,"SOL",5,26,106,5327
1726659071213,"SOL",5,25,101,5050
1726655471213,"SOL",6,31,124,6200
1726651871213,"SOL",6,30,121,6060
1726648271213,"SOL",3,19,76,3839
1726644671213,"SOL",5,25,103,5167
1726641071213,"SOL",5,25,100,5012
1726637471213,"SOL",4,22,91,4585
1726633871213,"SOL",4,20,82,4105
1726630271213,"SOL",4,23,95,4768
1726626671213,"SOL",5,29,116,5813
1726623071213,"SOL",5,25,102,5105
1726619471213,"SOL",6,30,123,6179
1726615871213,"SOL",6,30,123,6167
1726612271213,"SOL",4,21,86,4326
1726608671213,"SOL",5,29,117,5899
1726605071213,"SOL",4,20,82,4146
1726601471213,"SOL",5,26,105,5278
1726597871213,"SOL",5,29,119,5999
1726594271213,"SOL",3,19,78,3901
1726590671213,"SOL",5,25,100,5039
1726587071213,"SOL",4,24,99,4951
1726583471213,"SOL",5,27,110,5515
1726579871213,"SOL",5,26,106,5326
1726576271213,"SOL",5,28,114,5724
1726572671213,"SOL",3,19,76,3839
1726569071213,"SOL",5,27,108,5426
1726565471213,"SOL",4,20,83,4151
1726561871213,"SOL",4,20,82,4101
1726558271213,"SOL",5,29,117,5883
1726554671213,"SOL",5,26,105,5297
1726551071213,"SOL",3,19,79,3971
1726547471213,"SOL",4,24,99,4950
1726543871213,"SOL",4,24,97,4872
1726540271213,"SOL",3,19,76,3827
1726536671213,"SOL",5,26,107,5383
1726533071213,"SOL",4,22,90,4522
1726529471213,"SOL",6,30,121,6057
1726525871213,"SOL",5,27,111,5585
1726522271213,"SOL",4,23,94,4732
1726518671213,"SOL",5,25,102,5124
1726515071213,"SOL",4,22,91,4573
1726511471213,"SOL",4,24,97,4874
1726507871213,"SOL",5,27,108,5426
1726504271213,"SOL",3,18,75,3789
1726500671213,"SOL",6,30,122,6123
1726497071213,"SOL",5,27,110,5541
1726493471213,"SOL",3,18,75,3783
1726489871213,"SOL",4,23,94,4749
1726486271213,"SOL",6,30,122,6131
1726482671213,"SOL",6,30,120,6031
1726479071213,"SOL",4,22,89,4491
1726475471213,"SOL",4,24,99,4978
1726471871213,"SOL",4,21,84,4238
1726468271213,"SOL",4,24,99,4973
1726464671213,"SOL",5,27,109,5486
1726461071213,"SOL",4,20,83,4187
1726457471213,"SOL",5,26,106,5322
1726453871213,"SOL",4,22,91,4597
1726450271213,"SOL",5,25,102,5134
1726446671213,"SOL",3,19,78,3924
1726443071213,"SOL",4,21,87,4382
1726439471213,"SOL",5,26,106,5317
1726435871213,"SOL",4,24,98,4934
1726432271213,"SOL",5,27,108,5413
1726428671213,"SOL",5,26,105,5276
1726425071213,"SOL",6,30,122,6112
1726421471213,"SOL",5,26,105,5294
1726417871213,"SOL",5,25,101,5053
1726414271213,"SOL",4,23,95,4772
1726410671213,"SOL",4,20,82,4106
1726407071213,"SOL",5,26,105,5261
1726403471213,"SOL",4,21,87,4394
1726399871213,"SOL",4,21,84,4246
1726396271213,"SOL",4,22,91,4567
1726392671213,"SOL",4,21,86,4317
1726389071213,"SOL",6,30,123,6171
1726385471213,"SOL",5,25,102,5100
1726381871213,"SOL",4,20,81,4093
1726378271213,"SOL",4,24,96,4818
1726374671213,"SOL",4,20,80,4034
1726371071213,"SOL",6,30,120,6016
1726367471213,"SOL",5,29,117,5860
1726363871213,"SOL",6,31,124,6227
1726360271213,"SOL",5,26,107,5381
1726356671213,"SOL",3,19,78,3910
1726353071213,"SOL",3,19,77,3886
1726349471213,"SOL",4,20,83,4151
1726345871213,"SOL",5,26,105,5272
1726342271213,"SOL",3,18,75,3788
1726338671213,"SOL",6,30,122,6128
1726335071213,"SOL",6,30,120,6003
1726331471213,"SOL",4,24,99,4955
1726327871213,"SOL",5,29,117,5856
1726324271213,"SOL",5,28,114,5733
1726320671213,"SOL",4,24,96,4826
1726317071213,"SOL",5,28,114,5711
1726313471213,"SOL",4,21,87,4385
1726309871213,"SOL",5,26,105,5295
1726306271213,"SOL",3,19,79,3994
1726302671213,"SOL",5,26,105,5250
1726299071213,"SOL",4,22,89,4479
1726295471213,"SOL",5,26,105,5269
1726291871213,"SOL",4,24,97,4882
1726288271213,"SOL",5,26,106,5332
1726284671213,"SOL",4,23,94,4718
1726281071213,"SOL",5,28,113,5666
1726277471213,"SOL",5,25,101,5094
1726273871213,"SOL",5,28,115,5767
1726270271213,"SOL",3,18,75,3770
1726266671213,"SOL",5,26,106,5337
1726263071213,"SOL",4,24,99,4957
1726259471213,"SOL",4,23,95,4798
1726255871213,"SOL",4,22,90,4507
1726252271213,"SOL",5,25,101,5079
1726248671213,"SOL",4,20,82,4132
1726245071213,"SOL",4,21,84,4203
1726241471213,"SOL",5,25,102,5103
1726237871213,"SOL",3,18,75,3761
1726234271213,"SOL",4,23,95,4795
1726230671213,"SOL",5,26,105,5277
1726227071213,"SOL",6,31,124,6223
1726223471213,"SOL",5,26,104,5215
1726219871213,"SOL",5,28,114,5723
1726216271213,"SOL",5,28,115,5786
1726212671213,"SOL",4,21,87,4355
1726209071213,"SOL",5,26,105,5273
1726205471213,"SOL",4,20,81,4075
1726201871213,"SOL",5,25,102,5109
1726198271213,"SOL",4,21,85,4294
1726194671213,"SOL",5,29,116,5824
1726191071213,"SOL",5,27,111,5556
1726187471213,"SOL",4,22,90,4540
1726183871213,"SOL",5,29,118,5900
1726180271213,"SOL",4,22,89,4493
1726176671213,"SOL",3,19,76,3804
1726173071213,"SOL",4,24,98,4904
1726169471213,"SOL",5,25,102,5113
1726165871213,"SOL",4,21,86,4315
1726162271213,"SOL",4,23,93,4662
1726158671213,"SOL",4,22,91,4587
1726155071213,"SOL",5,28,115,5781
1726151471213,"SOL",4,24,97,4889
1726147871213,"SOL",5,29,119,5985
1726144271213,"SOL",5,27,111,5567
1726140671213,"SOL",4,24,98,4922
1726137071213,"SOL",4,24,99,4958
1726133471213,"SOL",5,25,101,5087
1726129871213,"SOL",6,30,123,6177
1726126271213,"SOL",5,29,116,5817
1726122671213,"SOL",5,26,105,5250
1726119071213,"SOL",5,28,112,5645
1726115471213,"SOL",5,28,113,5695
1726111871213,"SOL",5,27,109,5464
1726108271213,"SOL",6,30,121,6083
1726104671213,"SOL",6,30,121,6059
1726101071213,"SOL",4,24,97,4869
1726097471213,"SOL",5,26,107,5397
1726093871213,"SOL",6,30,120,6033
1726090271213,"SOL",4,22,90,4502
1726086671213,"SOL",5,26,104,5202
1726083071213,"SOL",4,23,93,4682
1726079471213,"SOL",3,19,79,3981
1726075871213,"SOL",4,23,94,4729
1726072271213,"SOL",5,28,114,5704
1726068671213,"SOL",3,19,79,3952
1726065071213,"SOL",5,27,109,5456
1726061471213,"SOL",5,28,112,5616
1726057871213,"SOL",5,25,100,5004
1726054271213,"SOL",3,19,79,3959
1726050671213,"SOL",3,19,79,3959
1726047071213,"SOL",3,19,77,3878
1726043471213,"SOL",3,19,77,3894
1726039871213,"SOL",5,28,112,5616
1726036271213,"SOL",5,25,102,5114
1726032671213,"SOL",5,26,105,5265
1726029071213,"SOL",5,27,109,5481
1726025471213,"SOL",4,24,99,4996
1726021871213,"SOL",4,23,92,4637
1726018271213,"SOL",6,30,123,6190
1726014671213,"SOL",5,29,116,5839
1726011071213,"SOL",4,23,93,4678
1726007471213,"SOL",6,31,124,6225
1726003871213,"SOL",4,23,92,4608
1726000271213,"SOL",5,28,113,5653
1725996671213,"SOL",5,29,118,5934
1725993071213,"SOL",5,26,105,5253
1725989471213,"SOL",4,24,96,4804
1725985871213,"SOL",3,19,79,3965
1725982271213,"SOL",4,22,88,4407
1725978671213,"SOL",4,24,97,4897
1725975071213,"SOL",5,28,115,5779
1725971471213,"SOL",4,20,82,4125
1725967871213,"SOL",5,25,101,5062
1725964271213,"SOL",4,21,85,4269
1725960671213,"SOL",4,23,92,4634
1725957071213,"SOL",5,29,119,5994
1725953471213,"SOL",4,21,84,4204
1725949871213,"SOL",3,19,78,3940
1725946271213,"SOL",4,24,99,4982
1725942671213,"SOL",3,18,75,3765
1725939071213,"SOL",4,24,98,4916
1725935471213,"SOL",3,19,77,3870
1725931871213,"SOL",5,26,107,5363
1725928271213,"SOL",6,30,121,6054
1725924671213,"SOL",5,28,114,5742
1725921071213,"SOL",5,27,108,5447
1725917471213,"SOL",4,21,85,4272
1725913871213,"SOL",5,27,110,5517
1725910271213,"SOL",5,29,119,5959
1725906671213,"SOL",5,25,103,5166
1725903071213,"SOL",3,19,78,3933
1725899471213,"SOL",4,24,99,4964
1725895871213,"SOL",4,21,87,4354
1725892271213,"SOL",6,31,124,6231
1725888671213,"SOL",6,31,124,6240
1725885071213,"SOL",4,20,81,4056
1725881471213,"SOL",5,29,117,5887
1725877871213,"SOL",5,28,115,5768
1725874271213,"SOL",4,20,80,4048
1725870671213,"SOL",5,29,119,5966
1725867071213,"SOL",5,27,108,5413
1725863471213,"SOL",4,20,81,4062
1725859871213,"SOL",4,23,94,4733
1725856271213,"SOL",5,26,107,5381
1725852671213,"SOL",5,28,112,5617
1725849071213,"SOL",4,24,99,4985
1725845471213,"SOL",5,26,106,5318
1725841871213,"SOL",4,21,85,4252
1725838271213,"SOL",4,22,89,4494
1725834671213,"SOL",5,26,104,5229
1725831071213,"SOL",5,29,118,5913
1725827471213,"SOL",4,24,97,4864
1725823871213,"SOL",4,24,99,4999
1725820271213,"SOL",6,30,121,6072
1725816671213,"SOL",4,23,95,4797
1725813071213,"SOL",4,24,96,4843
1725809471213,"SOL",4,24,98,4906
1725805871213,"SOL",5,26,107,5387
1725802271213,"SOL",5,28,113,5688
1725798671213,"SOL",5,27,110,5524
1725795071213,"SOL",5,28,112,5635
1725791471213,"SOL",5,26,107,5393
1725787871213,"SOL",5,27,109,5488
1725784271213,"SOL",3,19,79,3956
1725780671213,"SOL",5,27,108,5435
1725777071213,"SOL",5,26,106,5345
1725773471213,"SOL",5,27,108,5445
1725769871213,"SOL",6,30,123,6176
1725766271213,"SOL",4,20,83,4196
1725762671213,"SOL",4,24,96,4805
1725759071213,"SOL",5,29,117,5894
1725755471213,"SOL",4,24,99,4975
1725751871213,"SOL",4,22,91,4565
1725748271213,"SOL",4,24,97,4875
1725744671213,"SOL",4,22,88,4433
1725741071213,"SOL",3,19,79,3972
1725737471213,"SOL",4,24,96,4848
1725733871213,"SOL",6,30,122,6148
1725730271213,"SOL",5,27,111,5572
1725726671213,"SOL",4,20,81,4062
1725723071213,"SOL",4,23,92,4647
1725719471213,"SOL",4,20,82,4102
1725715871213,"SOL",6,30,123,6183
1725712271213,"SOL",4,21,87,4366
1725708671213,"SOL",3,19,77,3855
1725705071213,"SOL",5,27,110,5514
1725701471213,"SOL",5,29,116,5818
1725697871213,"SOL",4,21,86,4332
1725694271213,"SOL",4,21,87,4387
1725690671213,"SOL",6,30,123,6181
1725687071213,"SOL",5,27,111,5594
1725683471213,"SOL",4,20,82,4118
1725679871213,"SOL",5,25,101,5083
1725676271213,"SOL",5,29,118,5924
1725672671213,"SOL",4,23,95,4772
1725669071213,"SOL",5,25,103,5162
1725665471213,"SOL",4,20,81,4077
1725661871213,"SOL",4,22,90,4539
1725658271213,"SOL",4,24,98,4941
1725654671213,"SOL",3,18,75,3790
1725651071213,"SOL",5,29,117,5890
1725647471213,"SOL",4,23,95,4798
1725643871213,"SOL",4,21,84,4206
1725640271213,"SOL",5,25,100,5007
1725636671213,"SOL",4,22,91,4598
1725633071213,"SOL",5,25,100,5037
1725629471213,"SOL",5,28,113,5689
1725625871213,"SOL",4,22,91,4598
1725622271213,"SOL",6,30,123,6164
1725618671213,"SOL",5,28,113,5677
1725615071213,"SOL",3,19,77,3855
1725611471213,"SOL",6,30,123,6196
1725607871213,"SOL",3,18,75,3785
1725604271213,"SOL",3,19,77,3884
1725600671213,"SOL",3,19,77,3868
1725597071213,"SOL",5,27,108,5421
1725593471213,"SOL",4,22,90,4524
1725589871213,"SOL",3,19,77,3898
1725586271213,"SOL",4,23,92,4611
1725582671213,"SOL",4,24,99,4998
1725579071213,"SOL",6,30,123,6169
1725575471213,"SOL",5,26,107,5363
1725571871213,"SOL",5,29,118,5927
1725568271213,"SOL",5,28,115,5784
1725564671213,"SOL",5,25,101,5053
1725561071213,"SOL",5,28,113,5657
1725557471213,"SOL",5,27,110,5527
1725553871213,"SOL",5,25,100,5047
1725550271213,"SOL",5,25,101,5092
1725546671213,"SOL",4,20,82,4132
1725543071213,"SOL",4,21,84,4203
1725539471213,"SOL",4,20,83,4151
1725535871213,"SOL",5,26,104,5215
1725532271213,"SOL",4,23,94,4710
1725528671213,"SOL",4,23,93,4691
1725525071213,"SOL",5,29,118,5921
1725521471213,"SOL",5,29,118,5932
1725517871213,"SOL",3,19,76,3807
1725514271213,"SOL",3,19,78,3916
1725510671213,"SOL",5,28,113,5677
1725507071213,"SOL",5,25,101,5099
1725503471213,"SOL",5,29,116,5826
1725499871213,"SOL",5,28,113,5653
1725496271213,"SOL",5,26,104,5244
1725492671213,"SOL",5,27,108,5414
1725489071213,"SOL",3,18,75,3771
1725485471213,"SOL",5,27,108,5442
1725481871213,"SOL",4,21,87,4359
1725478271213,"SOL",5,25,102,5143
1725474671213,"SOL",5,28,115,5787
1725471071213,"SOL",5,25,103,5193
1725467471213,"SOL",5,27,108,5448
1725463871213,"SOL",5,28,114,5739
1725460271213,"SOL",4,21,87,4386
1725456671213,"SOL",4,22,90,4540
1725453071213,"SOL",5,28,114,5710
1725449471213,"SOL",4,20,82,4121
1725445871213,"SOL",5,28,115,5778
1725442271213,"SOL",4,20,80,4023
1725438671213,"SOL",6,31,124,6229
1725435071213,"SOL",4,21,86,4329
1725431471213,"SOL",5,28,114,5710
1725427871213,"SOL",5,28,115,5753
1725424271213,"SOL",5,27,111,5571
1725420671213,"SOL",5,26,106,5305
1725417071213,"SOL",5,27,108,5419
1725413471213,"SOL",5,28,115,5776
1725409871213,"SOL",4,21,87,4396
1725406271213,"SOL",5,29,118,5940
1725402671213,"SOL",6,30,120,6014
1725399071213,"SOL",5,27,110,5548
1725395471213,"SOL",5,27,110,5524
1725391871213,"SOL",4,22,88,4408
1725388271213,"SOL",5,28,114,5730
1725384671213,"SOL",6,31,124,6231
1725381071213,"SOL",5,25,102,5148
1725377471213,"SOL",6,30,120,6037
1725373871213,"SOL",5,25,101,5074
1725370271213,"SOL",4,20,83,4186
1725366671213,"SOL",4,20,81,4050
1725363071213,"SOL",5,28,112,5604
1725359471213,"SOL",5,26,107,5378
1725355871213,"SOL",5,26,104,5217
1725352271213,"SOL",5,26,104,5241
1725348671213,"SOL",6,30,121,6060
1725345071213,"SOL",5,25,103,5156
1725341471213,"SOL",4,23,94,4729
1725337871213,"SOL",4,24,96,4836
1725334271213,"SOL",5,27,109,5453
1725330671213,"SOL",4,20,80,4038
1725327071213,"SOL",4,24,97,4878
1725323471213,"SOL",3,19,76,3804
1725319871213,"SOL",6,31,124,6209
1725316271213,"SOL",5,29,118,5949
1725312671213,"SOL",6,31,124,6206
1725309071213,"SOL",4,24,96,4816
1725305471213,"SOL",4,24,97,4860
1725301871213,"SOL",4,21,85,4252
1725298271213,"SOL",5,25,101,5083
1725294671213,"SOL",5,27,108,5440
1725291071213,"SOL",6,30,123,6197
1725287471213,"SOL",5,25,101,5060
1725283871213,"SOL",3,18,75,3769
1725280271213,"SOL",5,29,116,5817
1725276671213,"SOL",4,21,85,4262
1725273071213,"SOL",5,25,103,5195
1725269471213,"SOL",5,26,105,5270
1725265871213,"SOL",5,29,118,5935
1725262271213,"SOL",4,24,99,4997
1725258671213,"SOL",3,19,79,3951
1725255071213,"SOL",5,27,110,5517
1725251471213,"SOL",5,28,114,5716
1725247871213,"SOL",5,25,103,5176
1725244271213,"SOL",5,28,112,5618
1725240671213,"SOL",5,29,118,5938
1725237071213,"SOL",5,28,115,5785
1725233471213,"SOL",4,24,99,4977
1725229871213,"SOL",5,29,118,5926
1725226271213,"SOL",6,30,120,6002
1725222671213,"SOL",5,29,119,5999
1725219071213,"SOL",6,30,122,6107
1725215471213,"SOL",6,30,123,6186
1725211871213,"SOL",4,21,85,4267
1725208271213,"SOL",5,28,114,5708
1725204671213,"SOL",5,27,111,5551
1725201071213,"SOL",5,25,100,5029
1725197471213,"SOL",4,24,98,4926
1725193871213,"SOL",5,27,108,5425
1725190271213,"SOL",4,22,91,4594
1725186671213,"SOL",4,23,95,4768
1725183071213,"SOL",5,28,112,5621
1725179471213,"SOL",6,30,120,6014
1725175871213,"SOL",4,23,94,4746
1725172271213,"SOL",4,22,88,4411
1725168671213,"SOL",5,25,100,5039
1725165071213,"SOL",4,20,83,4169
1725161471213,"SOL",5,25,102,5134
1725157871213,"SOL",4,21,87,4362
1725154271213,"SOL",5,27,108,5446
1725150671213,"SOL",5,28,115,5790
1725147071213,"SOL",5,25,102,5128
1725143471213,"SOL",4,22,88,4427
1725139871213,"SOL",4,22,91,4558
1725136271213,"SOL",4,23,92,4632
1725132671213,"SOL",3,19,79,3976
1725129071213,"SOL",6,31,124,6218
1725125471213,"SOL",5,26,106,5328
1725121871213,"SOL",3,19,76,3831
1725118271213,"SOL",6,30,121,6084
1725114671213,"SOL",5,28,115,5780
1725111071213,"SOL",5,27,111,5579
1725107471213,"SOL",4,24,99,4990
1725103871213,"SOL",4,22,88,4424
1725100271213,"SOL",4,21,85,4280
1725096671213,"SOL",3,18,75,3751
1725093071213,"SOL",4,22,89,4490
1725089471213,"SOL",6,30,122,6136
1725085871213,"SOL",5,26,107,5363
1725082271213,"SOL",4,23,94,4708
1725078671213,"SOL",4,21,87,4364
1725075071213,"SOL",4,22,88,4418
1725071471213,"SOL",4,21,84,4218
1725067871213,"SOL",6,31,124,6243
1725064271213,"SOL",5,28,112,5631
1725060671213,"SOL",4,21,86,4334
1725057071213,"SOL",4,20,80,4046
1725053471213,"SOL",5,27,111,5584
1725049871213,"SOL",5,28,114,5746
1725046271213,"SOL",4,22,91,4579
1725042671213,"SOL",4,23,95,4753
1725039071213,"SOL",5,25,102,5119
1725035471213,"SOL",4,21,87,4359
1725031871213,"SOL",4,21,87,4391
1725028271213,"SOL",5,29,116,5832
1725024671213,"SOL",4,21,87,4355
1725021071213,"SOL",3,18,75,3770
1725017471213,"SOL",4,23,94,4705
1725013871213,"SOL",6,30,121,6063
1725010271213,"SOL",4,24,98,4916
1725006671213,"SOL",5,29,116,5813
1725003071213,"SOL",4,23,93,4675
1724999471213,"SOL",5,25,101,5073
1724995871213,"SOL",3,19,77,3879
1724992271213,"SOL",5,28,114,5748
1724988671213,"SOL",4,21,87,4377
1724985071213,"SOL",5,29,116,5821
1724981471213,"SOL",5,27,109,5475
1724977871213,"SOL",4,24,97,4883
1724974271213,"SOL",4,20,81,4061
1724970671213,"SOL",5,27,111,5557
1724967071213,"SOL",5,27,111,5558
1724963471213,"SOL",4,22,91,4564
1724959871213,"SOL",4,23,94,4740
1724956271213,"SOL",4,20,81,4070
1724952671213,"SOL",4,21,85,4272
1724949071213,"SOL",4,24,96,4816
1724945471213,"SOL",5,28,113,5692
1724941871213,"SOL",4,20,82,4138
1724938271213,"SOL",4,22,91,4597
1724934671213,"SOL",4,23,94,4703
1724931071213,"SOL",5,25,102,5131
1724927471213,"SOL",5,26,107,5394
1724923871213,"SOL",4,20,82,4102
1724920271213,"SOL",4,20,80,4026
1724916671213,"SOL",4,22,91,4561
1724913071213,"SOL",4,20,80,4016
1724909471213,"SOL",5,29,116,5801
1724905871213,"SOL",5,28,115,5765
1724902271213,"SOL",4,22,88,4420
1724898671213,"SOL",3,19,77,3888
1724895071213,"SOL",5,27,110,5501
1724891471213,"SOL",5,27,108,5426
1724887871213,"SOL",5,26,106,5331
1724884271213,"SOL",4,22,90,4533
1724880671213,"SOL",5,29,116,5829
1724877071213,"SOL",3,19,79,3964
